,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1102.028207540512,43.694091796875,0
551,5510,1102200,1104.024463891983,43.639404296875,0
552,5520,1104200,1106.0696308612823,43.3470458984375,0
553,5530,1106200,1108.06840467453,43.2255859375,0
554,5540,1108200,1110.0919041633606,43.270263671875,0
555,5550,1110200,1112.116782426834,43.0706787109375,0
556,5560,1112200,1114.1154415607452,42.729248046875,0
557,5570,1114200,1116.017804145813,42.6785888671875,0
558,5580,1116200,1117.9325354099274,42.540771484375,0
559,5590,1118200,1119.9447751045227,42.4127197265625,0
560,5600,1120200,1121.9598302841187,42.3057861328125,0
561,5610,1122200,1123.9801712036133,42.192138671875,0
562,5620,1124200,1125.9282324314117,41.997314453125,0
563,5630,1126200,1127.9687778949738,41.8123779296875,0
564,5640,1128200,1129.999887228012,41.785888671875,0
565,5650,1130200,1131.9839844703674,41.5994873046875,0
566,5660,1132200,1133.873511314392,41.52978515625,0
567,5670,1134200,1135.7589752674103,41.458984375,0
568,5680,1136200,1137.7329485416412,41.1851806640625,0
569,5690,1138200,1139.7234861850739,41.166748046875,0
570,5700,1140200,1141.6860082149506,41.0419921875,0
571,5710,1142200,1143.69682097435,40.8096923828125,0
572,5720,1144200,1145.6555478572845,40.8096923828125,0
573,5730,1146200,1147.5612881183624,40.660888671875,0
574,5740,1148200,1149.4583418369293,40.4749755859375,0
575,5750,1150200,1151.314677476883,40.4783935546875,0
576,5760,1152200,1153.2958459854126,40.307861328125,0
577,5770,1154200,1155.3335280418396,40.2025146484375,0
578,5780,1156200,1157.3488013744354,40.1424560546875,0
579,5790,1158200,1159.3862669467926,40.081298828125,0
580,5800,1160200,1161.287138223648,39.875732421875,0
581,5810,1162200,1163.1429934501648,39.7164306640625,0
582,5820,1164200,1165.1261312961578,39.5228271484375,0
583,5830,1166200,1167.1873450279236,39.4761962890625,0
584,5840,1168200,1169.2033896446228,39.5001220703125,0
585,5850,1170200,1171.208349943161,39.3719482421875,0
586,5860,1172200,1173.1995401382446,39.2564697265625,0
587,5870,1174200,1175.1223425865173,38.9156494140625,0
588,5880,1176200,1177.0830311775208,38.9835205078125,0
589,5890,1178200,1178.9595794677734,38.8590087890625,0
590,5900,1180200,1180.9403314590454,38.7667236328125,0
591,5910,1182200,1182.9611463546753,38.656494140625,0
592,5920,1184200,1184.9673790931702,38.48828125,0
593,5930,1186200,1186.9901814460754,38.3074951171875,0
594,5940,1188200,1188.8339381217957,38.4229736328125,0
595,5950,1190200,1190.689347743988,38.0914306640625,0
596,5960,1192200,1192.58855509758,38.0587158203125,0
597,5970,1194200,1194.430998802185,37.981201171875,0
598,5980,1196200,1196.3221628665924,37.8345947265625,0
599,5990,1198200,1198.2975904941559,37.6513671875,0
600,6000,1200200,1200.2940390110016,37.79345703125,0
601,6010,1202200,1202.3144073486328,37.544921875,0
602,6020,1204200,1204.3240475654602,37.4783935546875,0
603,6030,1206200,1206.3269879817963,37.4947509765625,0
604,6040,1208200,1208.3611524105072,37.3240966796875,0
605,6050,1210200,1210.2945537567139,37.1802978515625,0
606,6060,1212200,1212.261036157608,37.071044921875,0
607,6070,1214200,1214.2797181606293,37.0992431640625,0
608,6080,1216200,1216.3173344135284,36.849853515625,0
609,6090,1218200,1218.2964766025543,36.8905029296875,0
610,6100,1220200,1220.2722537517548,36.71875,0
611,6110,1222200,1222.2920327186584,36.689453125,0
612,6120,1224200,1224.2900121212006,36.569580078125,0
613,6130,1226200,1226.2079064846039,36.3919677734375,0
614,6140,1228200,1228.0536332130432,36.44775390625,0
615,6150,1230200,1229.9393389225006,36.31201171875,0
616,6160,1232200,1231.831067085266,36.2081298828125,0
617,6170,1234200,1233.8158168792725,36.1448974609375,0
618,6180,1236200,1235.827555656433,35.9495849609375,0
619,6190,1238200,1237.803881406784,36.0042724609375,0
620,6200,1240200,1239.8088521957397,35.8511962890625,0
621,6210,1242200,1241.8289096355438,35.6754150390625,0
622,6220,1244200,1243.778743505478,35.5230712890625,0
623,6230,1246200,1245.7429015636444,35.6983642578125,0
624,6240,1248200,1247.7646131515503,35.5291748046875,0
625,6250,1250200,1249.7433202266693,35.42236328125,0
626,6260,1252200,1251.76899766922,35.3275146484375,0
627,6270,1254200,1253.7883172035217,35.3365478515625,0
628,6280,1256200,1255.8134591579437,35.1239013671875,0
629,6290,1258200,1257.7700788974762,35.224609375,0
630,6300,1260200,1259.773230791092,35.0126953125,0
631,6310,1262200,1261.7445566654205,34.8631591796875,0
632,6320,1264200,1263.7644979953766,34.7781982421875,0
633,6330,1266200,1265.819804430008,34.7861328125,0
634,6340,1268200,1267.8529148101807,34.77001953125,0
635,6350,1270200,1269.8997671604156,34.512939453125,0
636,6360,1272200,1271.890431880951,34.4578857421875,0
637,6370,1274200,1273.7664053440094,34.5362548828125,0
638,6380,1276200,1275.7640261650085,34.3531494140625,0
639,6390,1278200,1277.7643287181854,34.3653564453125,0
640,6400,1280200,1279.7680022716522,34.2279052734375,0
641,6410,1282200,1281.7950510978699,34.2547607421875,0
642,6420,1284200,1283.8363680839539,34.1431884765625,0
643,6430,1286200,1285.8701763153076,33.8883056640625,0
644,6440,1288200,1287.918262720108,34.1103515625,0
645,6450,1290200,1289.944390296936,33.8485107421875,0
646,6460,1292200,1291.9720709323883,33.687255859375,0
647,6470,1294200,1293.967098236084,33.7208251953125,0
648,6480,1296200,1296.015183210373,33.6099853515625,0
649,6490,1298200,1298.064290523529,33.5626220703125,0
650,6500,1300200,1300.0700583457947,33.4830322265625,0
651,6510,1302200,1302.043020248413,33.4771728515625,0
652,6520,1304200,1303.9692182540894,33.4661865234375,0
653,6530,1306200,1305.9653878211975,33.34130859375,0
654,6540,1308200,1307.9922070503235,33.2852783203125,0
655,6550,1310200,1309.9970090389252,33.1395263671875,0
656,6560,1312200,1311.9504308700562,33.1435546875,0
657,6570,1314200,1313.9750373363495,33.05126953125,0
658,6580,1316200,1315.9843509197235,32.9256591796875,0
659,6590,1318200,1318.034719467163,32.8883056640625,0
660,6600,1320200,1319.9238102436066,32.8096923828125,0
661,6610,1322200,1321.9254591464996,32.756591796875,0
662,6620,1324200,1323.8437297344208,32.67333984375,0
663,6630,1326200,1325.7467606067657,32.625244140625,0
664,6640,1328200,1327.7176678180695,32.601318359375,0
665,6650,1330200,1329.7746171951294,32.4051513671875,0
666,6660,1332200,1331.7905480861664,32.5330810546875,0
667,6670,1334200,1333.7129514217377,32.3408203125,0
668,6680,1336200,1335.6639757156372,32.3709716796875,0
669,6690,1338200,1337.6953806877136,32.2344970703125,0
670,6700,1340200,1339.720466375351,32.092529296875,0
671,6710,1342200,1341.7196683883667,32.242431640625,0
672,6720,1344200,1343.6394317150116,32.059326171875,0
673,6730,1346200,1345.5811512470245,31.934814453125,0
674,6740,1348200,1347.5862383842468,31.969482421875,0
675,6750,1350200,1349.618792772293,31.8553466796875,0
676,6760,1352200,1351.5688219070435,31.763427734375,0
677,6770,1354200,1353.4727799892426,31.6982421875,0
678,6780,1356200,1355.3574233055115,31.764404296875,0
679,6790,1358200,1357.3220918178558,31.5819091796875,0
680,6800,1360200,1359.3705561161041,31.54638671875,0
681,6810,1362200,1361.3204419612885,31.6209716796875,0
682,6820,1364200,1363.3312356472015,31.4747314453125,0
683,6830,1366200,1365.3882751464844,31.487060546875,0
684,6840,1368200,1367.334642648697,31.267333984375,0
685,6850,1370200,1369.3823392391205,31.3709716796875,0
686,6860,1372200,1371.2623221874237,31.2745361328125,0
687,6870,1374200,1373.2854299545288,31.125,0
688,6880,1376200,1375.2568323612213,30.958984375,0
689,6890,1378200,1377.2316014766693,31.1077880859375,0
690,6900,1380200,1379.2824301719666,30.9755859375,0
691,6910,1382200,1381.3106942176819,30.8895263671875,0
692,6920,1384200,1383.3228487968445,30.86181640625,0
693,6930,1386200,1385.3060591220856,30.838623046875,0
694,6940,1388200,1387.1634771823883,30.827880859375,0
695,6950,1390200,1389.0655753612518,30.7178955078125,0
696,6960,1392200,1391.0279352664948,30.63916015625,0
697,6970,1394200,1393.0529828071594,30.598876953125,0
698,6980,1396200,1395.0517728328705,30.4844970703125,0
699,6990,1398200,1397.0632083415985,30.4866943359375,0
700,7000,1400200,1399.0662984848022,30.4495849609375,0
701,7010,1402200,1401.0891904830933,30.468017578125,0
702,7020,1404200,1403.1178426742554,30.266845703125,0
703,7030,1406200,1405.130298614502,30.3316650390625,0
704,7040,1408200,1407.1059215068817,30.224365234375,0
705,7050,1410200,1409.0495886802673,30.189208984375,0
706,7060,1412200,1410.910118818283,30.1405029296875,0
707,7070,1414200,1412.9030618667603,30.0787353515625,0
708,7080,1416200,1414.891039133072,30.08349609375,0
709,7090,1418200,1416.8540875911713,29.92724609375,0
710,7100,1420200,1418.695582151413,29.9022216796875,0
711,7110,1422200,1420.5251123905182,29.9041748046875,0
712,7120,1424200,1422.5643692016602,29.902587890625,0
713,7130,1426200,1424.6113078594208,29.779541015625,0
714,7140,1428200,1426.5613141059875,29.76220703125,0
715,7150,1430200,1428.618055820465,29.7017822265625,0
716,7160,1432200,1430.5374796390533,29.665283203125,0
717,7170,1434200,1432.5258779525757,29.6016845703125,0
718,7180,1436200,1434.5822460651398,29.52099609375,0
719,7190,1438200,1436.6339242458344,29.4361572265625,0
720,7200,1440200,1438.6717071533203,29.5394287109375,0
721,7210,1442200,1440.7393457889557,29.381103515625,0
722,7220,1444200,1442.7381646633148,29.4267578125,0
723,7230,1446200,1444.782291173935,29.36865234375,0
724,7240,1448200,1446.6983194351196,29.2354736328125,0
725,7250,1450200,1448.5952379703522,29.225830078125,0
726,7260,1452200,1450.5931437015533,29.2354736328125,0
727,7270,1454200,1452.6401686668396,29.0743408203125,0
728,7280,1456200,1454.6174964904785,29.031494140625,0
729,7290,1458200,1456.6009466648102,29.0355224609375,0
730,7300,1460200,1458.5566861629486,29.12353515625,0
731,7310,1462200,1460.4089016914368,28.9154052734375,0
732,7320,1464200,1462.3555331230164,28.9871826171875,0
733,7330,1466200,1464.3501329421997,28.8616943359375,0
734,7340,1468200,1466.360762834549,28.7451171875,0
735,7350,1470200,1468.2433462142944,28.81103515625,0
736,7360,1472200,1470.0729780197144,28.6937255859375,0
737,7370,1474200,1472.0797505378723,28.5478515625,0
738,7380,1476200,1473.9848437309265,28.64111328125,0
739,7390,1478200,1475.9332892894745,28.6412353515625,0
740,7400,1480200,1477.84920668602,28.491943359375,0
741,7410,1482200,1479.8602197170258,28.4425048828125,0
742,7420,1484200,1481.8312621116638,28.4456787109375,0
743,7430,1486200,1483.7800378799438,28.4898681640625,0
744,7440,1488200,1485.7503201961517,28.4090576171875,0
745,7450,1490200,1487.6684203147888,28.3800048828125,0
746,7460,1492200,1489.4926109313965,28.3251953125,0
747,7470,1494200,1491.367856502533,28.287841796875,0
748,7480,1496200,1493.28306889534,28.3123779296875,0
749,7490,1498200,1495.228313922882,28.1646728515625,0
750,7500,1500200,1497.2706425189972,28.1455078125,0
751,7510,1502200,1499.2333467006683,28.1529541015625,0
752,7520,1504200,1501.113876581192,28.049072265625,0
753,7530,1506200,1503.1157920360565,27.9068603515625,0
754,7540,1508200,1505.0445539951324,27.975830078125,0
755,7550,1510200,1507.056342124939,27.8814697265625,0
756,7560,1512200,1509.1001515388489,27.955078125,0
757,7570,1514200,1511.0290670394897,27.8519287109375,0
758,7580,1516200,1512.9496216773987,27.8009033203125,0
759,7590,1518200,1514.8663113117218,27.8525390625,0
760,7600,1520200,1516.7899796962738,27.748779296875,0
761,7610,1522200,1518.7020168304443,27.698974609375,0
762,7620,1524200,1520.716447353363,27.704833984375,0
763,7630,1526200,1522.7379231452942,27.6292724609375,0
764,7640,1528200,1524.7471108436584,27.54248046875,0
765,7650,1530200,1526.6621749401093,27.6859130859375,0
766,7660,1532200,1528.6137509346008,27.4716796875,0
767,7670,1534200,1530.6518054008484,27.53759765625,0
768,7680,1536200,1532.67382979393,27.469970703125,0
769,7690,1538200,1534.6481738090515,27.361572265625,0
770,7700,1540200,1536.6698665618896,27.4520263671875,0
771,7710,1542200,1538.672952413559,27.3172607421875,0
772,7720,1544200,1540.6390829086304,27.3360595703125,0
773,7730,1546200,1542.6634306907654,27.2532958984375,0
774,7740,1548200,1544.6550362110138,27.136474609375,0
775,7750,1550200,1546.6527497768402,27.1373291015625,0
776,7760,1552200,1548.6830232143402,27.1502685546875,0
777,7770,1554200,1550.62615442276,27.1363525390625,0
778,7780,1556200,1552.4985356330872,27.1019287109375,0
779,7790,1558200,1554.4218266010284,27.111572265625,0
780,7800,1560200,1556.4760370254517,27.0361328125,0
781,7810,1562200,1558.4841167926788,26.984619140625,0
782,7820,1564200,1560.492206811905,26.9029541015625,0
783,7830,1566200,1562.5041086673737,26.8955078125,0
784,7840,1568200,1564.5399518013,26.824951171875,0
785,7850,1570200,1566.5346519947052,26.888671875,0
786,7860,1572200,1568.5232980251312,26.8721923828125,0
787,7870,1574200,1570.551805973053,26.7626953125,0
788,7880,1576200,1572.598418712616,26.7003173828125,0
789,7890,1578200,1574.6088891029358,26.6634521484375,0
790,7900,1580200,1576.641765832901,26.732421875,0
791,7910,1582200,1578.6663415431976,26.7471923828125,0
792,7920,1584200,1580.6788313388824,26.6947021484375,0
793,7930,1586200,1582.6414473056793,26.6602783203125,0
794,7940,1588200,1584.6531624794006,26.4913330078125,0
795,7950,1590200,1586.6573634147644,26.58154296875,0
796,7960,1592200,1588.5982060432434,26.475341796875,0
797,7970,1594200,1590.3868503570557,26.4622802734375,0
798,7980,1596200,1592.1701905727386,26.5137939453125,0
799,7990,1598200,1593.9581005573273,26.4345703125,0
800,8000,1600200,1595.7037208080292,26.3828125,0
