,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1111.9886312484741,44.52294921875,0
551,5510,1102200,1114.0587763786316,44.3494873046875,0
552,5520,1104200,1116.0139091014862,44.417724609375,0
553,5530,1106200,1117.8666203022003,44.313232421875,0
554,5540,1108200,1119.8700284957886,44.05810546875,0
555,5550,1110200,1121.9456605911255,43.985107421875,0
556,5560,1112200,1124.012839794159,43.7587890625,0
557,5570,1114200,1126.042641878128,43.390869140625,0
558,5580,1116200,1128.106920003891,43.4976806640625,0
559,5590,1118200,1130.0755033493042,43.1524658203125,0
560,5600,1120200,1132.0411722660065,43.3056640625,0
561,5610,1122200,1133.9762313365936,43.208740234375,0
562,5620,1124200,1135.8422710895538,42.8712158203125,0
563,5630,1126200,1137.848951101303,42.943359375,0
564,5640,1128200,1139.907944202423,42.7606201171875,0
565,5650,1130200,1141.9103510379791,42.63720703125,0
566,5660,1132200,1143.7976169586182,42.546142578125,0
567,5670,1134200,1145.6996994018555,42.382568359375,0
568,5680,1136200,1147.7586069107056,42.2435302734375,0
569,5690,1138200,1149.733451128006,42.056884765625,0
570,5700,1140200,1151.7032091617584,41.9102783203125,0
571,5710,1142200,1153.7560272216797,41.83740234375,0
572,5720,1144200,1155.7617554664612,41.7833251953125,0
573,5730,1146200,1157.7991256713867,41.81005859375,0
574,5740,1148200,1159.7419302463531,41.638916015625,0
575,5750,1150200,1161.671202659607,41.4661865234375,0
576,5760,1152200,1163.5347137451172,41.238037109375,0
577,5770,1154200,1165.4520041942596,41.0777587890625,0
578,5780,1156200,1167.471654176712,41.1083984375,0
579,5790,1158200,1169.368611574173,40.967041015625,0
580,5800,1160200,1171.3198807239532,40.945068359375,0
581,5810,1162200,1173.2580411434174,40.687255859375,0
582,5820,1164200,1175.3277118206024,40.433837890625,0
583,5830,1166200,1177.4071111679077,40.6435546875,0
584,5840,1168200,1179.3662288188934,40.4105224609375,0
585,5850,1170200,1181.3663773536682,40.328125,0
586,5860,1172200,1183.4070286750793,39.905517578125,0
587,5870,1174200,1185.381031036377,40.1470947265625,0
588,5880,1176200,1187.2298712730408,40.0677490234375,0
589,5890,1178200,1189.1551632881165,39.78857421875,0
590,5900,1180200,1191.2412104606628,39.7093505859375,0
591,5910,1182200,1193.290069103241,39.6668701171875,0
592,5920,1184200,1195.2839541435242,39.52197265625,0
593,5930,1186200,1197.2131180763245,39.4949951171875,0
594,5940,1188200,1199.2025861740112,39.4622802734375,0
595,5950,1190200,1201.091677904129,39.355712890625,0
596,5960,1192200,1203.0335638523102,38.9598388671875,0
597,5970,1194200,1205.1101582050323,39.05615234375,0
598,5980,1196200,1207.1737942695618,38.97119140625,0
599,5990,1198200,1209.1490306854248,38.9840087890625,0
600,6000,1200200,1211.230168581009,38.876708984375,0
601,6010,1202200,1213.3026497364044,38.5458984375,0
602,6020,1204200,1215.2656602859497,38.6729736328125,0
603,6030,1206200,1217.145358324051,38.3404541015625,0
604,6040,1208200,1219.1515035629272,38.435302734375,0
605,6050,1210200,1221.2166423797607,38.23876953125,0
606,6060,1212200,1223.1969301700592,38.035888671875,0
607,6070,1214200,1225.14786028862,37.9307861328125,0
608,6080,1216200,1227.0087916851044,37.9354248046875,0
609,6090,1218200,1228.9829573631287,37.87451171875,0
610,6100,1220200,1231.0447676181793,37.844970703125,0
611,6110,1222200,1233.0971302986145,37.6768798828125,0
612,6120,1224200,1235.1125540733337,37.4425048828125,0
613,6130,1226200,1237.140475988388,37.43017578125,0
614,6140,1228200,1238.987432718277,37.4652099609375,0
615,6150,1230200,1240.9046218395233,37.3961181640625,0
616,6160,1232200,1242.9282431602478,37.1751708984375,0
617,6170,1234200,1244.9682812690735,37.0982666015625,0
618,6180,1236200,1247.0198633670807,36.99658203125,0
619,6190,1238200,1248.8587083816528,37.024169921875,0
620,6200,1240200,1250.7689859867096,36.7918701171875,0
621,6210,1242200,1252.7438445091248,36.834228515625,0
622,6220,1244200,1254.8016169071198,36.686767578125,0
623,6230,1246200,1256.8620247840881,36.662353515625,0
624,6240,1248200,1258.9477229118347,36.62890625,0
625,6250,1250200,1260.9995954036713,36.396728515625,0
626,6260,1252200,1263.0827236175537,36.3074951171875,0
627,6270,1254200,1265.1501479148865,36.237548828125,0
628,6280,1256200,1267.1883187294006,36.239990234375,0
629,6290,1258200,1269.216787815094,36.142333984375,0
630,6300,1260200,1271.293200492859,35.986083984375,0
631,6310,1262200,1273.371996641159,35.8831787109375,0
632,6320,1264200,1275.4106833934784,35.8526611328125,0
633,6330,1266200,1277.4872481822968,35.781494140625,0
634,6340,1268200,1279.4827935695648,35.645751953125,0
635,6350,1270200,1281.3969933986664,35.69189453125,0
636,6360,1272200,1283.4569036960602,35.63427734375,0
637,6370,1274200,1285.5263395309448,35.5087890625,0
638,6380,1276200,1287.635986328125,35.463623046875,0
639,6390,1278200,1289.66974568367,35.3433837890625,0
640,6400,1280200,1291.741700410843,35.3109130859375,0
641,6410,1282200,1293.8265211582184,35.1490478515625,0
642,6420,1284200,1295.904997587204,35.175537109375,0
643,6430,1286200,1298.0008037090302,34.9505615234375,0
644,6440,1288200,1299.9736764431,35.0164794921875,0
645,6450,1290200,1301.859340429306,34.9427490234375,0
646,6460,1292200,1303.742758989334,34.802734375,0
647,6470,1294200,1305.6989471912384,34.6845703125,0
648,6480,1296200,1307.677003145218,34.633544921875,0
649,6490,1298200,1309.7602434158325,34.4666748046875,0
650,6500,1300200,1311.7469098567963,34.6053466796875,0
651,6510,1302200,1313.722695350647,34.2578125,0
652,6520,1304200,1315.6786539554596,34.3763427734375,0
653,6530,1306200,1317.6461322307587,34.2850341796875,0
654,6540,1308200,1319.6851782798767,34.21533203125,0
655,6550,1310200,1321.7069923877716,34.060302734375,0
656,6560,1312200,1323.733160495758,34.0909423828125,0
657,6570,1314200,1325.7775495052338,34.032958984375,0
658,6580,1316200,1327.8130118846893,33.997802734375,0
659,6590,1318200,1329.8591487407684,33.83984375,0
660,6600,1320200,1331.9109201431274,33.80810546875,0
661,6610,1322200,1333.8282916545868,33.779541015625,0
662,6620,1324200,1335.737839460373,33.7034912109375,0
663,6630,1326200,1337.7416834831238,33.5968017578125,0
664,6640,1328200,1339.7240540981293,33.575927734375,0
665,6650,1330200,1341.789761543274,33.5550537109375,0
666,6660,1332200,1343.875249862671,33.4097900390625,0
667,6670,1334200,1345.9353914260864,33.4169921875,0
668,6680,1336200,1347.9976568222046,33.2822265625,0
669,6690,1338200,1350.111935377121,33.3740234375,0
670,6700,1340200,1352.1038789749146,33.1365966796875,0
671,6710,1342200,1354.0666978359222,33.0655517578125,0
672,6720,1344200,1356.1281621456146,32.97314453125,0
673,6730,1346200,1358.2163741588593,33.0545654296875,0
674,6740,1348200,1360.2035675048828,32.9541015625,0
675,6750,1350200,1362.069436788559,32.9036865234375,0
676,6760,1352200,1363.8963551521301,32.8287353515625,0
677,6770,1354200,1365.878957271576,32.72900390625,0
678,6780,1356200,1367.9431824684143,32.721435546875,0
679,6790,1358200,1370.051097869873,32.6495361328125,0
680,6800,1360200,1372.1374018192291,32.5968017578125,0
681,6810,1362200,1374.150694847107,32.4761962890625,0
682,6820,1364200,1376.033855676651,32.50244140625,0
683,6830,1366200,1378.0925462245941,32.246826171875,0
684,6840,1368200,1380.1737506389618,32.2528076171875,0
685,6850,1370200,1382.2679193019867,32.2994384765625,0
686,6860,1372200,1384.3380544185638,32.184326171875,0
687,6870,1374200,1386.4297363758087,32.138427734375,0
688,6880,1376200,1388.4605116844177,32.052978515625,0
689,6890,1378200,1390.5417454242706,32.0103759765625,0
690,6900,1380200,1392.6120059490204,31.8707275390625,0
691,6910,1382200,1394.6225419044495,31.9366455078125,0
692,6920,1384200,1396.5539696216583,31.74462890625,0
693,6930,1386200,1398.5134961605072,31.7808837890625,0
694,6940,1388200,1400.4511713981628,31.750732421875,0
695,6950,1390200,1402.4403219223022,31.664794921875,0
696,6960,1392200,1404.3678469657898,31.5009765625,0
697,6970,1394200,1406.4260919094086,31.5848388671875,0
698,6980,1396200,1408.4215552806854,31.5494384765625,0
699,6990,1398200,1410.4728240966797,31.3953857421875,0
700,7000,1400200,1412.562329530716,31.5224609375,0
701,7010,1402200,1414.6137828826904,31.4088134765625,0
702,7020,1404200,1416.6802008152008,31.33251953125,0
703,7030,1406200,1418.703548669815,31.20263671875,0
704,7040,1408200,1420.8028717041016,31.311279296875,0
705,7050,1410200,1422.8753900527954,31.166259765625,0
706,7060,1412200,1424.8996031284332,31.05126953125,0
707,7070,1414200,1426.9564118385315,31.077392578125,0
708,7080,1416200,1429.0905265808105,30.8565673828125,0
709,7090,1418200,1431.059906721115,30.9537353515625,0
710,7100,1420200,1433.098622560501,30.9849853515625,0
711,7110,1422200,1435.1608254909515,30.940673828125,0
712,7120,1424200,1437.131828546524,30.7890625,0
713,7130,1426200,1439.1986811161041,30.6343994140625,0
714,7140,1428200,1441.2853517532349,30.7027587890625,0
715,7150,1430200,1443.3482875823975,30.6268310546875,0
716,7160,1432200,1445.3371772766113,30.5386962890625,0
717,7170,1434200,1447.2764337062836,30.5498046875,0
718,7180,1436200,1449.1969709396362,30.5341796875,0
719,7190,1438200,1451.1188712120056,30.509765625,0
720,7200,1440200,1453.1097583770752,30.4091796875,0
721,7210,1442200,1455.174408197403,30.4185791015625,0
722,7220,1444200,1457.26850771904,30.32177734375,0
723,7230,1446200,1459.3483328819275,30.316650390625,0
724,7240,1448200,1461.4185972213745,30.175537109375,0
725,7250,1450200,1463.4934825897217,30.177978515625,0
726,7260,1452200,1465.516830921173,30.22705078125,0
727,7270,1454200,1467.582402229309,30.1036376953125,0
728,7280,1456200,1469.5239927768707,29.9617919921875,0
729,7290,1458200,1471.592868089676,30.0428466796875,0
730,7300,1460200,1473.6671187877655,29.8916015625,0
731,7310,1462200,1475.704282283783,29.8033447265625,0
732,7320,1464200,1477.6788280010223,29.8609619140625,0
733,7330,1466200,1479.5854144096375,29.7257080078125,0
734,7340,1468200,1481.462693452835,29.8009033203125,0
735,7350,1470200,1483.4907324314117,29.7037353515625,0
736,7360,1472200,1485.5084142684937,29.5970458984375,0
737,7370,1474200,1487.5976128578186,29.7711181640625,0
738,7380,1476200,1489.6789419651031,29.5179443359375,0
739,7390,1478200,1491.6287579536438,29.515380859375,0
740,7400,1480200,1493.6874079704285,29.422119140625,0
741,7410,1482200,1495.7410457134247,29.45849609375,0
742,7420,1484200,1497.7819137573242,29.42724609375,0
743,7430,1486200,1499.8866374492645,29.3221435546875,0
744,7440,1488200,1501.8992230892181,29.391357421875,0
745,7450,1490200,1503.8386707305908,29.2547607421875,0
746,7460,1492200,1505.894805431366,29.2083740234375,0
747,7470,1494200,1507.9872789382935,29.15576171875,0
748,7480,1496200,1510.0726368427277,29.0743408203125,0
749,7490,1498200,1512.1166989803314,29.0797119140625,0
750,7500,1500200,1514.1724216938019,29.03466796875,0
751,7510,1502200,1516.2400963306427,29.0863037109375,0
752,7520,1504200,1518.3087158203125,29.0140380859375,0
753,7530,1506200,1520.321616411209,28.9898681640625,0
754,7540,1508200,1522.291749715805,28.940673828125,0
755,7550,1510200,1524.2804934978485,28.744873046875,0
756,7560,1512200,1526.3366286754608,28.8570556640625,0
757,7570,1514200,1528.3815767765045,28.771484375,0
758,7580,1516200,1530.3668403625488,28.78515625,0
759,7590,1518200,1532.2099616527557,28.63916015625,0
760,7600,1520200,1534.1609766483307,28.6588134765625,0
761,7610,1522200,1536.1789109706879,28.59423828125,0
762,7620,1524200,1538.1060094833374,28.5355224609375,0
763,7630,1526200,1540.1389639377594,28.531982421875,0
764,7640,1528200,1542.1712839603424,28.58447265625,0
765,7650,1530200,1544.2550911903381,28.5281982421875,0
766,7660,1532200,1546.281046628952,28.43994140625,0
767,7670,1534200,1548.3277463912964,28.3443603515625,0
768,7680,1536200,1550.3955492973328,28.4036865234375,0
769,7690,1538200,1552.367825269699,28.320556640625,0
770,7700,1540200,1554.3408257961273,28.36474609375,0
771,7710,1542200,1556.2958438396454,28.297119140625,0
772,7720,1544200,1558.350843667984,28.2413330078125,0
773,7730,1546200,1560.417610168457,28.1756591796875,0
774,7740,1548200,1562.4077401161194,28.122802734375,0
775,7750,1550200,1564.2836525440216,28.0745849609375,0
776,7760,1552200,1566.295155286789,28.0374755859375,0
777,7770,1554200,1568.356392621994,28.16064453125,0
778,7780,1556200,1570.3248116970062,28.1080322265625,0
779,7790,1558200,1572.3675758838654,27.915771484375,0
780,7800,1560200,1574.3728935718536,27.9427490234375,0
781,7810,1562200,1576.3087389469147,27.954345703125,0
782,7820,1564200,1578.279955148697,27.8807373046875,0
783,7830,1566200,1580.1832828521729,27.797119140625,0
784,7840,1568200,1582.055272102356,27.80419921875,0
785,7850,1570200,1583.9643545150757,27.8016357421875,0
786,7860,1572200,1585.9148473739624,27.74755859375,0
787,7870,1574200,1588.0121102333069,27.73681640625,0
788,7880,1576200,1590.0633690357208,27.632080078125,0
789,7890,1578200,1592.109842300415,27.5810546875,0
790,7900,1580200,1594.176259279251,27.71435546875,0
791,7910,1582200,1596.1688144207,27.4365234375,0
792,7920,1584200,1598.2420630455017,27.5714111328125,0
793,7930,1586200,1600.3343818187714,27.49072265625,0
794,7940,1588200,1602.38564991951,27.4676513671875,0
795,7950,1590200,1604.41841173172,27.4686279296875,0
796,7960,1592200,1606.3767020702362,27.376220703125,0
797,7970,1594200,1608.251675605774,27.3309326171875,0
798,7980,1596200,1610.1004011631012,27.2642822265625,0
799,7990,1598200,1611.951627254486,27.349365234375,0
800,8000,1600200,1613.8097450733185,27.2470703125,0
