,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1107.9391984939575,43.942138671875,0
551,5510,1102200,1109.981470823288,43.837158203125,0
552,5520,1104200,1112.0071215629578,43.67431640625,0
553,5530,1106200,1114.032636642456,43.4954833984375,0
554,5540,1108200,1116.050760269165,43.4046630859375,0
555,5550,1110200,1118.065821647644,43.4241943359375,0
556,5560,1112200,1120.099599123001,43.0302734375,0
557,5570,1114200,1122.0966312885284,43.114501953125,0
558,5580,1116200,1124.002578496933,42.7781982421875,0
559,5590,1118200,1125.9952886104584,42.707763671875,0
560,5600,1120200,1127.9342036247253,42.63720703125,0
561,5610,1122200,1129.9044613838196,42.4111328125,0
562,5620,1124200,1131.9010925292969,42.4169921875,0
563,5630,1126200,1133.849553346634,42.387939453125,0
564,5640,1128200,1135.8867282867432,42.015625,0
565,5650,1130200,1137.8949944972992,41.8485107421875,0
566,5660,1132200,1139.8580808639526,41.9031982421875,0
567,5670,1134200,1141.8116581439972,41.7554931640625,0
568,5680,1136200,1143.8703088760376,41.4908447265625,0
569,5690,1138200,1145.7736933231354,41.358642578125,0
570,5700,1140200,1147.7814772129059,41.4259033203125,0
571,5710,1142200,1149.8006801605225,41.1981201171875,0
572,5720,1144200,1151.8162512779236,41.1300048828125,0
573,5730,1146200,1153.7243106365204,41.044921875,0
574,5740,1148200,1155.6376996040344,40.76025390625,0
575,5750,1150200,1157.4974524974823,40.87109375,0
576,5760,1152200,1159.3880770206451,40.596923828125,0
577,5770,1154200,1161.2161891460419,40.534912109375,0
578,5780,1156200,1163.0702047348022,40.2618408203125,0
579,5790,1158200,1164.925339460373,40.2054443359375,0
580,5800,1160200,1166.8273663520813,40.195068359375,0
581,5810,1162200,1168.7693350315094,40.029541015625,0
582,5820,1164200,1170.7684671878815,40.09765625,0
583,5830,1166200,1172.78822183609,39.8822021484375,0
584,5840,1168200,1174.8021233081818,39.5775146484375,0
585,5850,1170200,1176.8427078723907,39.5911865234375,0
586,5860,1172200,1178.785552740097,39.56103515625,0
587,5870,1174200,1180.7025549411774,39.39111328125,0
588,5880,1176200,1182.7554516792297,39.258056640625,0
589,5890,1178200,1184.7531185150146,39.1546630859375,0
590,5900,1180200,1186.736204624176,38.85888671875,0
591,5910,1182200,1188.7415611743927,39.001708984375,0
592,5920,1184200,1190.7592797279358,38.8355712890625,0
593,5930,1186200,1192.7867460250854,38.6815185546875,0
594,5940,1188200,1194.8242356777191,38.691162109375,0
595,5950,1190200,1196.738051891327,38.6820068359375,0
596,5960,1192200,1198.6882770061493,38.5113525390625,0
597,5970,1194200,1200.6672914028168,38.302734375,0
598,5980,1196200,1202.6524531841278,38.2735595703125,0
599,5990,1198200,1204.5996441841125,38.2677001953125,0
600,6000,1200200,1206.6313319206238,37.8917236328125,0
601,6010,1202200,1208.6071968078613,37.9739990234375,0
602,6020,1204200,1210.614363193512,37.7744140625,0
603,6030,1206200,1212.627007484436,37.693603515625,0
604,6040,1208200,1214.6298756599426,37.55859375,0
605,6050,1210200,1216.664649963379,37.709228515625,0
606,6060,1212200,1218.6821286678314,37.4874267578125,0
607,6070,1214200,1220.6949915885925,37.43896484375,0
608,6080,1216200,1222.7225606441498,37.3485107421875,0
609,6090,1218200,1224.7446014881134,37.204833984375,0
610,6100,1220200,1226.7713458538055,37.125244140625,0
611,6110,1222200,1228.7723248004913,37.0799560546875,0
612,6120,1224200,1230.748108625412,36.8798828125,0
613,6130,1226200,1232.769687652588,36.781982421875,0
614,6140,1228200,1234.7621161937714,36.846923828125,0
615,6150,1230200,1236.7337474822998,36.447998046875,0
616,6160,1232200,1238.743446111679,36.397216796875,0
617,6170,1234200,1240.6397025585175,36.351806640625,0
618,6180,1236200,1242.6575646400452,36.3292236328125,0
619,6190,1238200,1244.5998902320862,36.1275634765625,0
620,6200,1240200,1246.5913231372833,36.2645263671875,0
621,6210,1242200,1248.6346728801727,36.1365966796875,0
622,6220,1244200,1250.606323480606,35.990478515625,0
623,6230,1246200,1252.6240394115448,35.923095703125,0
624,6240,1248200,1254.623052597046,35.9771728515625,0
625,6250,1250200,1256.6461563110352,35.8563232421875,0
626,6260,1252200,1258.6785063743591,35.631103515625,0
627,6270,1254200,1260.713261604309,35.704833984375,0
628,6280,1256200,1262.6917669773102,35.4560546875,0
629,6290,1258200,1264.752421617508,35.3599853515625,0
630,6300,1260200,1266.7960360050201,35.2344970703125,0
631,6310,1262200,1268.777185201645,35.2635498046875,0
632,6320,1264200,1270.7929759025574,35.0810546875,0
633,6330,1266200,1272.7902109622955,35.141357421875,0
634,6340,1268200,1274.7919023036957,35.0677490234375,0
635,6350,1270200,1276.8165700435638,34.99755859375,0
636,6360,1272200,1278.8110954761505,34.7410888671875,0
637,6370,1274200,1280.8402814865112,34.6964111328125,0
638,6380,1276200,1282.8776485919952,34.650390625,0
639,6390,1278200,1284.8531260490417,34.6875,0
640,6400,1280200,1286.8827002048492,34.6212158203125,0
641,6410,1282200,1288.9031612873077,34.3311767578125,0
642,6420,1284200,1290.8840689659119,34.3548583984375,0
643,6430,1286200,1292.8718485832214,34.2186279296875,0
644,6440,1288200,1294.8597407341003,34.33544921875,0
645,6450,1290200,1296.7473723888397,34.1483154296875,0
646,6460,1292200,1298.7003755569458,34.0404052734375,0
647,6470,1294200,1300.6530067920685,34.023681640625,0
648,6480,1296200,1302.6246891021729,34.0797119140625,0
649,6490,1298200,1304.5731647014618,33.9066162109375,0
650,6500,1300200,1306.4786615371704,33.7994384765625,0
651,6510,1302200,1308.4605169296265,33.83251953125,0
652,6520,1304200,1310.4585707187653,33.6190185546875,0
653,6530,1306200,1312.4847190380096,33.6455078125,0
654,6540,1308200,1314.4794700145721,33.5628662109375,0
655,6550,1310200,1316.3880693912506,33.4278564453125,0
656,6560,1312200,1318.3505320549011,33.1939697265625,0
657,6570,1314200,1320.318876504898,33.3232421875,0
658,6580,1316200,1322.3618998527527,33.14404296875,0
659,6590,1318200,1324.3826451301575,33.1175537109375,0
660,6600,1320200,1326.3112466335297,33.1236572265625,0
661,6610,1322200,1328.248470067978,32.9564208984375,0
662,6620,1324200,1330.2658491134644,32.9501953125,0
663,6630,1326200,1332.2953474521637,32.9337158203125,0
664,6640,1328200,1334.248660326004,32.8577880859375,0
665,6650,1330200,1336.2082779407501,32.8944091796875,0
666,6660,1332200,1338.1827900409698,32.6895751953125,0
667,6670,1334200,1340.2006652355194,32.5841064453125,0
668,6680,1336200,1342.205575466156,32.598388671875,0
669,6690,1338200,1344.180547952652,32.47265625,0
670,6700,1340200,1346.2285466194153,32.3160400390625,0
671,6710,1342200,1348.251696586609,32.427978515625,0
672,6720,1344200,1350.2977151870728,32.3436279296875,0
673,6730,1346200,1352.2279078960419,32.19970703125,0
674,6740,1348200,1354.1932640075684,32.1790771484375,0
675,6750,1350200,1356.2309565544128,32.2000732421875,0
676,6760,1352200,1358.1275804042816,32.06787109375,0
677,6770,1354200,1360.1215403079987,32.0079345703125,0
678,6780,1356200,1362.0423567295074,32.0311279296875,0
679,6790,1358200,1364.015349149704,31.9979248046875,0
680,6800,1360200,1365.983276605606,31.83740234375,0
681,6810,1362200,1368.0108456611633,31.7666015625,0
682,6820,1364200,1370.021034002304,31.828369140625,0
683,6830,1366200,1372.036092042923,31.6500244140625,0
684,6840,1368200,1374.025108575821,31.5999755859375,0
685,6850,1370200,1376.004259109497,31.571533203125,0
686,6860,1372200,1378.0387270450592,31.523193359375,0
687,6870,1374200,1380.0810182094574,31.4461669921875,0
688,6880,1376200,1382.0621798038483,31.256103515625,0
689,6890,1378200,1384.1003112792969,31.2899169921875,0
690,6900,1380200,1386.08895945549,31.329833984375,0
691,6910,1382200,1388.0518517494202,31.3092041015625,0
692,6920,1384200,1390.0382823944092,31.1505126953125,0
693,6930,1386200,1392.0849702358246,31.242431640625,0
694,6940,1388200,1394.005408525467,30.9989013671875,0
695,6950,1390200,1395.97092795372,30.94140625,0
696,6960,1392200,1398.0023663043976,30.9512939453125,0
697,6970,1394200,1400.0279936790466,30.8509521484375,0
698,6980,1396200,1402.0280735492706,30.940185546875,0
699,6990,1398200,1404.018636226654,30.85693359375,0
700,7000,1400200,1405.8533208370209,30.6888427734375,0
701,7010,1402200,1407.677413702011,30.670654296875,0
702,7020,1404200,1409.5430352687836,30.662109375,0
703,7030,1406200,1411.5395758152008,30.710205078125,0
704,7040,1408200,1413.575719833374,30.576904296875,0
705,7050,1410200,1415.5630402565002,30.489990234375,0
706,7060,1412200,1417.5175359249115,30.3453369140625,0
707,7070,1414200,1419.4937069416046,30.41015625,0
708,7080,1416200,1421.5003485679626,30.2374267578125,0
709,7090,1418200,1423.5456511974335,30.365478515625,0
710,7100,1420200,1425.4917511940002,30.31640625,0
711,7110,1422200,1427.4806973934174,30.18701171875,0
712,7120,1424200,1429.521256685257,30.1571044921875,0
713,7130,1426200,1431.5096271038055,30.1275634765625,0
714,7140,1428200,1433.5273714065552,30.0289306640625,0
715,7150,1430200,1435.5626196861267,29.975830078125,0
716,7160,1432200,1437.6084420681,30.0126953125,0
717,7170,1434200,1439.5590579509735,29.8768310546875,0
718,7180,1436200,1441.5802319049835,29.90234375,0
719,7190,1438200,1443.529636144638,29.7432861328125,0
720,7200,1440200,1445.519077539444,29.818603515625,0
721,7210,1442200,1447.565795660019,29.7030029296875,0
722,7220,1444200,1449.5597665309906,29.73583984375,0
723,7230,1446200,1451.4422142505646,29.7095947265625,0
724,7240,1448200,1453.4179427623749,29.63916015625,0
725,7250,1450200,1455.3990621566772,29.5302734375,0
726,7260,1452200,1457.4210987091064,29.4437255859375,0
727,7270,1454200,1459.3870697021484,29.4764404296875,0
728,7280,1456200,1461.3832004070282,29.30908203125,0
729,7290,1458200,1463.415479183197,29.2947998046875,0
730,7300,1460200,1465.332144021988,29.1671142578125,0
731,7310,1462200,1467.2779624462128,29.20849609375,0
732,7320,1464200,1469.3045914173126,29.197021484375,0
733,7330,1466200,1471.2285101413727,29.141357421875,0
734,7340,1468200,1473.2155261039734,29.0340576171875,0
735,7350,1470200,1475.2205247879028,29.05615234375,0
736,7360,1472200,1477.0986618995667,29.0762939453125,0
737,7370,1474200,1478.9366812705994,29.1229248046875,0
738,7380,1476200,1480.7817559242249,29.031005859375,0
739,7390,1478200,1482.7177662849426,28.8973388671875,0
740,7400,1480200,1484.6147496700287,28.9505615234375,0
741,7410,1482200,1486.614295244217,28.7882080078125,0
742,7420,1484200,1488.6057641506195,28.73828125,0
743,7430,1486200,1490.633097410202,28.7392578125,0
744,7440,1488200,1492.617637872696,28.7135009765625,0
745,7450,1490200,1494.611810207367,28.642822265625,0
746,7460,1492200,1496.6306693553925,28.6697998046875,0
747,7470,1494200,1498.6583392620087,28.6370849609375,0
748,7480,1496200,1500.6747200489044,28.4854736328125,0
749,7490,1498200,1502.6442172527313,28.4429931640625,0
750,7500,1500200,1504.666571855545,28.4940185546875,0
751,7510,1502200,1506.7003123760223,28.51904296875,0
752,7520,1504200,1508.7347662448883,28.4305419921875,0
753,7530,1506200,1510.6937804222107,28.270751953125,0
754,7540,1508200,1512.6091554164886,28.295654296875,0
755,7550,1510200,1514.5868513584137,28.2265625,0
756,7560,1512200,1516.5916855335236,28.1160888671875,0
757,7570,1514200,1518.6180062294006,28.161865234375,0
758,7580,1516200,1520.6466631889343,28.14208984375,0
759,7590,1518200,1522.585979938507,28.0323486328125,0
760,7600,1520200,1524.6269104480743,28.0426025390625,0
761,7610,1522200,1526.6459577083588,27.9384765625,0
762,7620,1524200,1528.6713857650757,27.99169921875,0
763,7630,1526200,1530.6061153411865,27.9559326171875,0
764,7640,1528200,1532.5609476566315,27.87939453125,0
765,7650,1530200,1534.5699067115784,27.921142578125,0
766,7660,1532200,1536.6146245002747,27.8406982421875,0
767,7670,1534200,1538.6272909641266,27.8277587890625,0
768,7680,1536200,1540.5623488426208,27.73779296875,0
769,7690,1538200,1542.4607260227203,27.808349609375,0
770,7700,1540200,1544.3436243534088,27.6712646484375,0
771,7710,1542200,1546.211575269699,27.747314453125,0
772,7720,1544200,1548.1464433670044,27.6668701171875,0
773,7730,1546200,1550.081601858139,27.603759765625,0
774,7740,1548200,1552.0748522281647,27.4937744140625,0
775,7750,1550200,1554.1035370826721,27.50634765625,0
776,7760,1552200,1556.0847878456116,27.490966796875,0
777,7770,1554200,1558.0825736522675,27.4639892578125,0
778,7780,1556200,1560.1155405044556,27.374755859375,0
779,7790,1558200,1562.1184647083282,27.4681396484375,0
780,7800,1560200,1564.1558740139008,27.447509765625,0
781,7810,1562200,1566.1666705608368,27.2711181640625,0
782,7820,1564200,1568.1583602428436,27.3245849609375,0
783,7830,1566200,1570.1303386688232,27.2403564453125,0
784,7840,1568200,1572.1564590930939,27.116943359375,0
785,7850,1570200,1574.1817224025726,27.3179931640625,0
786,7860,1572200,1576.1617755889893,27.1353759765625,0
787,7870,1574200,1578.1616322994232,27.1131591796875,0
788,7880,1576200,1580.196007013321,27.0911865234375,0
789,7890,1578200,1582.2598724365234,27.0731201171875,0
790,7900,1580200,1584.3031430244446,27.116943359375,0
791,7910,1582200,1586.2087144851685,27.023681640625,0
792,7920,1584200,1588.113040447235,26.94921875,0
793,7930,1586200,1589.975845336914,26.8961181640625,0
794,7940,1588200,1591.8438313007355,26.9324951171875,0
795,7950,1590200,1593.896011352539,26.8802490234375,0
796,7960,1592200,1595.85635304451,26.8387451171875,0
797,7970,1594200,1597.9190328121185,26.87646484375,0
798,7980,1596200,1599.9814262390137,26.7662353515625,0
799,7990,1598200,1601.9008159637451,26.6572265625,0
800,8000,1600200,1603.9092264175415,26.8143310546875,0
