,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1094.9342918395996,44.58251953125,0
551,5510,1102200,1096.9158353805542,44.4700927734375,0
552,5520,1104200,1098.9541492462158,44.4437255859375,0
553,5530,1106200,1100.961362361908,44.0159912109375,0
554,5540,1108200,1102.9692225456238,43.7740478515625,0
555,5550,1110200,1105.0048563480377,43.9117431640625,0
556,5560,1112200,1107.0147490501404,43.8380126953125,0
557,5570,1114200,1109.0279932022095,43.5855712890625,0
558,5580,1116200,1111.037190914154,43.3365478515625,0
559,5590,1118200,1113.023148059845,43.32275390625,0
560,5600,1120200,1114.9333682060242,43.3211669921875,0
561,5610,1122200,1116.844889163971,42.9608154296875,0
562,5620,1124200,1118.875277042389,42.8101806640625,0
563,5630,1126200,1120.8812396526337,42.762451171875,0
564,5640,1128200,1122.9191751480103,42.8179931640625,0
565,5650,1130200,1124.8923199176788,42.364013671875,0
566,5660,1132200,1126.8849503993988,42.4482421875,0
567,5670,1134200,1128.9159502983093,42.341064453125,0
568,5680,1136200,1130.8958995342255,42.2623291015625,0
569,5690,1138200,1132.7913796901703,41.7783203125,0
570,5700,1140200,1134.5934445858002,41.947998046875,0
571,5710,1142200,1136.4813315868378,41.8294677734375,0
572,5720,1144200,1138.4680202007294,41.4771728515625,0
573,5730,1146200,1140.4125015735626,41.4786376953125,0
574,5740,1148200,1142.4281878471375,41.4307861328125,0
575,5750,1150200,1144.3928020000458,41.2518310546875,0
576,5760,1152200,1146.2799513339996,41.1259765625,0
577,5770,1154200,1148.1058411598206,40.9774169921875,0
578,5780,1156200,1150.041351556778,40.896240234375,0
579,5790,1158200,1151.8591048717499,40.912109375,0
580,5800,1160200,1153.8780682086945,40.656494140625,0
581,5810,1162200,1155.9225833415985,40.6053466796875,0
582,5820,1164200,1157.919354915619,40.3455810546875,0
583,5830,1166200,1159.8324928283691,40.1783447265625,0
584,5840,1168200,1161.6979320049286,40.2818603515625,0
585,5850,1170200,1163.6683130264282,40.0972900390625,0
586,5860,1172200,1165.7295615673065,40.15234375,0
587,5870,1174200,1167.7514188289642,39.9073486328125,0
588,5880,1176200,1169.7526774406433,39.8062744140625,0
589,5890,1178200,1171.769270658493,39.6328125,0
590,5900,1180200,1173.6809403896332,39.55908203125,0
591,5910,1182200,1175.637013912201,39.551025390625,0
592,5920,1184200,1177.5337059497833,39.4642333984375,0
593,5930,1186200,1179.4888184070587,39.2889404296875,0
594,5940,1188200,1181.5057275295258,39.0462646484375,0
595,5950,1190200,1183.5081942081451,38.9400634765625,0
596,5960,1192200,1185.5271275043488,39.027587890625,0
597,5970,1194200,1187.3875360488892,38.907470703125,0
598,5980,1196200,1189.233827829361,38.8349609375,0
599,5990,1198200,1191.1374526023865,38.638916015625,0
600,6000,1200200,1192.9755628108978,38.52392578125,0
601,6010,1202200,1194.8096957206726,38.3065185546875,0
602,6020,1204200,1196.7032594680786,38.3876953125,0
603,6030,1206200,1198.69788479805,38.32421875,0
604,6040,1208200,1200.6788623332977,38.127197265625,0
605,6050,1210200,1202.7007901668549,38.035888671875,0
606,6060,1212200,1204.6883373260498,38.0284423828125,0
607,6070,1214200,1206.70383644104,37.9248046875,0
608,6080,1216200,1208.6478443145752,37.7945556640625,0
609,6090,1218200,1210.6046826839447,37.5076904296875,0
610,6100,1220200,1212.63853597641,37.5089111328125,0
611,6110,1222200,1214.672646522522,37.396240234375,0
612,6120,1224200,1216.6951699256897,37.4749755859375,0
613,6130,1226200,1218.627385854721,37.2279052734375,0
614,6140,1228200,1220.6406219005585,37.27490234375,0
615,6150,1230200,1222.6699726581573,37.1036376953125,0
616,6160,1232200,1224.5938959121704,37.078369140625,0
617,6170,1234200,1226.4296777248383,36.8172607421875,0
618,6180,1236200,1228.261312007904,36.826904296875,0
619,6190,1238200,1230.125099182129,36.7833251953125,0
620,6200,1240200,1232.0412011146545,36.7496337890625,0
621,6210,1242200,1234.0038027763367,36.5701904296875,0
622,6220,1244200,1236.0132339000702,36.4791259765625,0
623,6230,1246200,1237.9848082065582,36.20068359375,0
624,6240,1248200,1240.0058453083038,36.3582763671875,0
625,6250,1250200,1241.9874811172485,36.380859375,0
626,6260,1252200,1243.9219188690186,36.176513671875,0
627,6270,1254200,1245.943865776062,36.0828857421875,0
628,6280,1256200,1247.9445970058441,36.12646484375,0
629,6290,1258200,1249.9427506923676,35.7950439453125,0
630,6300,1260200,1251.969072818756,35.684814453125,0
631,6310,1262200,1253.9782538414001,35.780517578125,0
632,6320,1264200,1256.0222730636597,35.7010498046875,0
633,6330,1266200,1257.9744217395782,35.55126953125,0
634,6340,1268200,1259.9635467529297,35.70166015625,0
635,6350,1270200,1261.971824169159,35.473388671875,0
636,6360,1272200,1263.9779105186462,35.247802734375,0
637,6370,1274200,1266.0105304718018,35.39990234375,0
638,6380,1276200,1268.057461977005,35.221435546875,0
639,6390,1278200,1270.0789124965668,35.0714111328125,0
640,6400,1280200,1271.9893522262573,34.93505859375,0
641,6410,1282200,1273.9292290210724,35.0054931640625,0
642,6420,1284200,1275.9577391147614,34.9620361328125,0
643,6430,1286200,1277.9532334804535,34.7843017578125,0
644,6440,1288200,1279.9812972545624,34.629638671875,0
645,6450,1290200,1281.9987201690674,34.6280517578125,0
646,6460,1292200,1284.0288574695587,34.5894775390625,0
647,6470,1294200,1286.0731534957886,34.6466064453125,0
648,6480,1296200,1288.1160280704498,34.477783203125,0
649,6490,1298200,1290.1474313735962,34.4190673828125,0
650,6500,1300200,1292.1582658290863,34.359375,0
651,6510,1302200,1294.1920447349548,34.2574462890625,0
652,6520,1304200,1296.209172964096,34.1446533203125,0
653,6530,1306200,1298.2722623348236,34.010009765625,0
654,6540,1308200,1300.2408587932587,33.927734375,0
655,6550,1310200,1302.1673917770386,33.906494140625,0
656,6560,1312200,1304.1377305984497,33.7623291015625,0
657,6570,1314200,1306.1647517681122,33.9395751953125,0
658,6580,1316200,1308.1948125362396,33.646728515625,0
659,6590,1318200,1310.1488709449768,33.56884765625,0
660,6600,1320200,1312.1548953056335,33.5853271484375,0
661,6610,1322200,1314.1630382537842,33.461669921875,0
662,6620,1324200,1316.185042142868,33.605712890625,0
663,6630,1326200,1318.133002281189,33.409912109375,0
664,6640,1328200,1320.0561101436615,33.319580078125,0
665,6650,1330200,1322.0536673069,33.216796875,0
666,6660,1332200,1323.8958675861359,33.2940673828125,0
667,6670,1334200,1325.7722544670105,33.058349609375,0
668,6680,1336200,1327.745662689209,33.024658203125,0
669,6690,1338200,1329.788164138794,32.905029296875,0
670,6700,1340200,1331.8156280517578,32.87646484375,0
671,6710,1342200,1333.7236893177032,32.724853515625,0
672,6720,1344200,1335.675223350525,32.7733154296875,0
673,6730,1346200,1337.7119619846344,32.66455078125,0
674,6740,1348200,1339.7457044124603,32.624267578125,0
675,6750,1350200,1341.7571470737457,32.5870361328125,0
676,6760,1352200,1343.659187078476,32.5364990234375,0
677,6770,1354200,1345.587372303009,32.4456787109375,0
678,6780,1356200,1347.598788022995,32.3828125,0
679,6790,1358200,1349.5744111537933,32.30712890625,0
680,6800,1360200,1351.518325805664,32.3118896484375,0
681,6810,1362200,1353.3165807724,32.218017578125,0
682,6820,1364200,1355.22656416893,32.2200927734375,0
683,6830,1366200,1357.157339811325,32.205322265625,0
684,6840,1368200,1359.2241191864014,32.120361328125,0
685,6850,1370200,1361.1651256084442,32.0826416015625,0
686,6860,1372200,1363.1552443504333,31.9752197265625,0
687,6870,1374200,1365.202134847641,31.781005859375,0
688,6880,1376200,1367.1461362838745,31.850830078125,0
689,6890,1378200,1369.1349837779999,31.762939453125,0
690,6900,1380200,1371.0625851154327,31.675048828125,0
691,6910,1382200,1373.096163034439,31.6219482421875,0
692,6920,1384200,1375.065465927124,31.449951171875,0
693,6930,1386200,1377.0790503025055,31.569580078125,0
694,6940,1388200,1379.0989274978638,31.4444580078125,0
695,6950,1390200,1381.1577661037445,31.50830078125,0
696,6960,1392200,1383.145393371582,31.4168701171875,0
697,6970,1394200,1385.0183734893799,31.426025390625,0
698,6980,1396200,1386.9007723331451,31.3077392578125,0
699,6990,1398200,1388.7438621520996,31.18505859375,0
700,7000,1400200,1390.6677815914154,31.17578125,0
701,7010,1402200,1392.680895805359,31.072998046875,0
702,7020,1404200,1394.695643901825,31.06640625,0
703,7030,1406200,1396.6753532886505,30.9349365234375,0
704,7040,1408200,1398.6974084377289,30.885986328125,0
705,7050,1410200,1400.7229022979736,30.9652099609375,0
706,7060,1412200,1402.7529301643372,30.8568115234375,0
707,7070,1414200,1404.7693021297455,30.72509765625,0
708,7080,1416200,1406.756043434143,30.756103515625,0
709,7090,1418200,1408.7470343112946,30.677734375,0
710,7100,1420200,1410.604303598404,30.676025390625,0
711,7110,1422200,1412.5193061828613,30.574951171875,0
712,7120,1424200,1414.4933705329895,30.5291748046875,0
713,7130,1426200,1416.4145984649658,30.471435546875,0
714,7140,1428200,1418.2560391426086,30.500244140625,0
715,7150,1430200,1420.0642397403717,30.44482421875,0
716,7160,1432200,1422.0328750610352,30.209716796875,0
717,7170,1434200,1424.0586721897125,30.30126953125,0
718,7180,1436200,1426.0094482898712,30.3243408203125,0
719,7190,1438200,1428.0407583713531,30.171875,0
720,7200,1440200,1429.9544863700867,30.142822265625,0
721,7210,1442200,1431.9798502922058,30.115966796875,0
722,7220,1444200,1434.0450129508972,30.0057373046875,0
723,7230,1446200,1436.1032688617706,30.0506591796875,0
724,7240,1448200,1438.155668258667,29.98974609375,0
725,7250,1450200,1440.2201845645905,29.861328125,0
726,7260,1452200,1442.216682434082,29.906005859375,0
727,7270,1454200,1444.1972515583038,29.8697509765625,0
728,7280,1456200,1446.099362373352,29.6490478515625,0
729,7290,1458200,1447.9131603240967,29.8651123046875,0
730,7300,1460200,1449.9230635166168,29.6676025390625,0
731,7310,1462200,1451.934877872467,29.7393798828125,0
732,7320,1464200,1453.905529499054,29.652099609375,0
733,7330,1466200,1455.8581728935242,29.5250244140625,0
734,7340,1468200,1457.7868642807007,29.4434814453125,0
735,7350,1470200,1459.6183066368103,29.4393310546875,0
736,7360,1472200,1461.50586104393,29.383056640625,0
737,7370,1474200,1463.4988164901733,29.3599853515625,0
738,7380,1476200,1465.478973865509,29.25244140625,0
739,7390,1478200,1467.4508256912231,29.2823486328125,0
740,7400,1480200,1469.2990491390228,29.275634765625,0
741,7410,1482200,1471.175078868866,29.164306640625,0
742,7420,1484200,1473.0723688602448,29.1346435546875,0
743,7430,1486200,1475.006041765213,29.17529296875,0
744,7440,1488200,1476.9567549228668,29.177734375,0
745,7450,1490200,1478.9708960056305,29.1436767578125,0
746,7460,1492200,1480.9227335453033,29.06103515625,0
747,7470,1494200,1482.890263080597,29.0694580078125,0
748,7480,1496200,1484.833075761795,28.85986328125,0
749,7490,1498200,1486.705962896347,28.9254150390625,0
750,7500,1500200,1488.5633702278137,28.808837890625,0
751,7510,1502200,1490.386339187622,28.7855224609375,0
752,7520,1504200,1492.2761306762695,28.74853515625,0
753,7530,1506200,1494.1704699993134,28.6500244140625,0
754,7540,1508200,1496.176277399063,28.62451171875,0
755,7550,1510200,1498.137048959732,28.6190185546875,0
756,7560,1512200,1500.0315837860107,28.6318359375,0
757,7570,1514200,1502.0396494865417,28.438720703125,0
758,7580,1516200,1503.9638056755066,28.49560546875,0
759,7590,1518200,1505.9800760746002,28.4427490234375,0
760,7600,1520200,1508.006677865982,28.4525146484375,0
761,7610,1522200,1509.9404380321503,28.4447021484375,0
762,7620,1524200,1511.8610258102417,28.3861083984375,0
763,7630,1526200,1513.7729437351227,28.34521484375,0
764,7640,1528200,1515.7004051208496,28.328125,0
765,7650,1530200,1517.6256806850433,28.1978759765625,0
766,7660,1532200,1519.671089887619,28.2205810546875,0
767,7670,1534200,1521.671249628067,28.188720703125,0
768,7680,1536200,1523.6600184440613,28.124755859375,0
769,7690,1538200,1525.5814936161041,28.0963134765625,0
770,7700,1540200,1527.5335581302643,28.165771484375,0
771,7710,1542200,1529.5639402866364,28.0426025390625,0
772,7720,1544200,1531.583211183548,27.928955078125,0
773,7730,1546200,1533.5715727806091,27.962890625,0
774,7740,1548200,1535.5797441005707,27.9075927734375,0
775,7750,1550200,1537.5548181533813,27.857666015625,0
776,7760,1552200,1539.411119222641,27.81640625,0
777,7770,1554200,1541.4067811965942,27.780517578125,0
778,7780,1556200,1543.397507429123,27.7337646484375,0
779,7790,1558200,1545.4234974384308,27.76904296875,0
780,7800,1560200,1547.4281661510468,27.742431640625,0
781,7810,1562200,1549.455893754959,27.713134765625,0
782,7820,1564200,1551.3187990188599,27.6502685546875,0
783,7830,1566200,1553.1971967220306,27.597412109375,0
784,7840,1568200,1555.1956508159637,27.534423828125,0
785,7850,1570200,1557.2283923625946,27.508544921875,0
786,7860,1572200,1559.2680356502533,27.4329833984375,0
787,7870,1574200,1561.2366826534271,27.39013671875,0
788,7880,1576200,1563.2807726860046,27.4549560546875,0
789,7890,1578200,1565.2987713813782,27.3385009765625,0
790,7900,1580200,1567.2860357761383,27.338134765625,0
791,7910,1582200,1569.2802109718323,27.2669677734375,0
792,7920,1584200,1571.3320682048798,27.2301025390625,0
793,7930,1586200,1573.347855091095,27.155029296875,0
794,7940,1588200,1575.3861565589905,27.2889404296875,0
795,7950,1590200,1577.3936395645142,27.130615234375,0
796,7960,1592200,1579.414878129959,27.173095703125,0
797,7970,1594200,1581.4198925495148,27.233642578125,0
798,7980,1596200,1583.3944010734558,27.0911865234375,0
799,7990,1598200,1585.4133253097534,27.082763671875,0
800,8000,1600200,1587.446052789688,27.0162353515625,0
