,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1106.0626182556152,43.3953857421875,0
551,5510,1102200,1107.9135463237762,43.4051513671875,0
552,5520,1104200,1109.7614164352417,43.302490234375,0
553,5530,1106200,1111.6141073703766,42.9267578125,0
554,5540,1108200,1113.6274869441986,43.055419921875,0
555,5550,1110200,1115.5327415466309,42.8182373046875,0
556,5560,1112200,1117.4248745441437,42.8096923828125,0
557,5570,1114200,1119.4806463718414,42.45751953125,0
558,5580,1116200,1121.5456416606903,42.4095458984375,0
559,5590,1118200,1123.6045560836792,42.2415771484375,0
560,5600,1120200,1125.655690908432,42.271484375,0
561,5610,1122200,1127.675342798233,41.9974365234375,0
562,5620,1124200,1129.6555638313293,41.9512939453125,0
563,5630,1126200,1131.6044011116028,41.6505126953125,0
564,5640,1128200,1133.528683423996,41.6531982421875,0
565,5650,1130200,1135.3828394412994,41.5797119140625,0
566,5660,1132200,1137.4383642673492,41.3662109375,0
567,5670,1134200,1139.4922578334808,41.265869140625,0
568,5680,1136200,1141.4618258476257,41.3065185546875,0
569,5690,1138200,1143.310090303421,41.0635986328125,0
570,5700,1140200,1145.146919965744,40.9498291015625,0
571,5710,1142200,1147.1566009521484,40.901123046875,0
572,5720,1144200,1149.12633061409,40.923828125,0
573,5730,1146200,1151.0809848308563,40.566650390625,0
574,5740,1148200,1153.153327703476,40.484375,0
575,5750,1150200,1155.1534073352814,40.564453125,0
576,5760,1152200,1157.1961569786072,40.3302001953125,0
577,5770,1154200,1159.128394126892,40.2669677734375,0
578,5780,1156200,1161.0202145576477,40.026611328125,0
579,5790,1158200,1162.894089460373,39.93701171875,0
580,5800,1160200,1164.84787774086,39.9010009765625,0
581,5810,1162200,1166.8333089351654,39.822509765625,0
582,5820,1164200,1168.755646944046,39.6256103515625,0
583,5830,1166200,1170.7177913188934,39.36865234375,0
584,5840,1168200,1172.6594004631042,39.33935546875,0
585,5850,1170200,1174.7243735790253,39.1683349609375,0
586,5860,1172200,1176.8252656459808,39.1502685546875,0
587,5870,1174200,1178.8198809623718,39.028564453125,0
588,5880,1176200,1180.7691609859467,38.9649658203125,0
589,5890,1178200,1182.8015263080597,38.7666015625,0
590,5900,1180200,1184.7591438293457,38.6617431640625,0
591,5910,1182200,1186.6116540431976,38.6180419921875,0
592,5920,1184200,1188.5592558383942,38.5625,0
593,5930,1186200,1190.6267585754395,38.4310302734375,0
594,5940,1188200,1192.687911748886,38.415283203125,0
595,5950,1190200,1194.6660919189453,38.335693359375,0
596,5960,1192200,1196.5949909687042,38.0682373046875,0
597,5970,1194200,1198.5835254192352,37.98583984375,0
598,5980,1196200,1200.460798740387,37.902587890625,0
599,5990,1198200,1202.302710533142,37.8250732421875,0
600,6000,1200200,1204.3229441642761,37.7816162109375,0
601,6010,1202200,1206.3763542175293,37.5106201171875,0
602,6020,1204200,1208.3556909561157,37.4632568359375,0
603,6030,1206200,1210.4238176345825,37.2310791015625,0
604,6040,1208200,1212.4906287193298,37.3350830078125,0
605,6050,1210200,1214.4729175567627,37.238525390625,0
606,6060,1212200,1216.3346297740936,37.134521484375,0
607,6070,1214200,1218.18190741539,36.93994140625,0
608,6080,1216200,1220.226427078247,36.8516845703125,0
609,6090,1218200,1222.2240948677063,36.862060546875,0
610,6100,1220200,1224.1685767173767,36.7451171875,0
611,6110,1222200,1226.0240097045898,36.724853515625,0
612,6120,1224200,1227.8663458824158,36.38818359375,0
613,6130,1226200,1229.8617765903473,36.403564453125,0
614,6140,1228200,1231.9351806640625,36.3397216796875,0
615,6150,1230200,1233.932953119278,36.183837890625,0
616,6160,1232200,1235.9884762763977,36.2142333984375,0
617,6170,1234200,1237.8510961532593,36.113037109375,0
618,6180,1236200,1239.692765712738,36.0770263671875,0
619,6190,1238200,1241.6135199069977,35.884521484375,0
620,6200,1240200,1243.6228773593903,35.79541015625,0
621,6210,1242200,1245.6467127799988,35.5947265625,0
622,6220,1244200,1247.583889245987,35.6563720703125,0
623,6230,1246200,1249.4563083648682,35.535400390625,0
624,6240,1248200,1251.3351199626923,35.502685546875,0
625,6250,1250200,1253.2372868061066,35.4849853515625,0
626,6260,1252200,1255.2899305820465,35.466552734375,0
627,6270,1254200,1257.3652369976044,35.243896484375,0
628,6280,1256200,1259.4169940948486,35.0963134765625,0
629,6290,1258200,1261.4986667633057,35.0504150390625,0
630,6300,1260200,1263.570801973343,35.048095703125,0
631,6310,1262200,1265.6503400802612,34.792236328125,0
632,6320,1264200,1267.6957981586456,34.8853759765625,0
633,6330,1266200,1269.724773645401,34.6802978515625,0
634,6340,1268200,1271.800560951233,34.552490234375,0
635,6350,1270200,1273.890545129776,34.485595703125,0
636,6360,1272200,1275.9197208881378,34.5225830078125,0
637,6370,1274200,1277.968002319336,34.486083984375,0
638,6380,1276200,1279.8762502670288,34.5347900390625,0
639,6390,1278200,1281.7351059913635,34.358154296875,0
640,6400,1280200,1283.7735188007355,34.191162109375,0
641,6410,1282200,1285.8481993675232,34.208251953125,0
642,6420,1284200,1287.9170999526978,34.007568359375,0
643,6430,1286200,1289.979267835617,33.9102783203125,0
644,6440,1288200,1292.071677684784,33.9285888671875,0
645,6450,1290200,1294.142169713974,33.7974853515625,0
646,6460,1292200,1296.212918996811,33.666259765625,0
647,6470,1294200,1298.2690119743347,33.693115234375,0
648,6480,1296200,1300.2015616893768,33.57861328125,0
649,6490,1298200,1302.0347640514374,33.6593017578125,0
650,6500,1300200,1303.996859550476,33.3895263671875,0
651,6510,1302200,1305.9678127765656,33.3193359375,0
652,6520,1304200,1307.806653022766,33.4864501953125,0
653,6530,1306200,1309.8563823699951,33.3050537109375,0
654,6540,1308200,1311.8453958034515,33.096435546875,0
655,6550,1310200,1313.8170809745789,33.0926513671875,0
656,6560,1312200,1315.7700068950653,33.073486328125,0
657,6570,1314200,1317.7403168678284,33.044677734375,0
658,6580,1316200,1319.8188333511353,32.902099609375,0
659,6590,1318200,1321.8478689193726,32.8251953125,0
660,6600,1320200,1323.8535974025726,32.7288818359375,0
661,6610,1322200,1325.880444765091,32.6820068359375,0
662,6620,1324200,1327.9247677326202,32.628173828125,0
663,6630,1326200,1329.976897239685,32.591552734375,0
664,6640,1328200,1331.9999153614044,32.5792236328125,0
665,6650,1330200,1333.8443336486816,32.4742431640625,0
666,6660,1332200,1335.7278723716736,32.350830078125,0
667,6670,1334200,1337.7090752124786,32.366455078125,0
668,6680,1336200,1339.6830387115479,32.264404296875,0
669,6690,1338200,1341.7534408569336,32.151611328125,0
670,6700,1340200,1343.8210637569427,32.1885986328125,0
671,6710,1342200,1345.865559577942,32.0279541015625,0
672,6720,1344200,1347.951697587967,31.9908447265625,0
673,6730,1346200,1350.0548493862152,32.0037841796875,0
674,6740,1348200,1352.004250049591,31.76611328125,0
675,6750,1350200,1354.0065541267395,31.88671875,0
676,6760,1352200,1356.0641384124756,31.6678466796875,0
677,6770,1354200,1358.1617753505707,31.6612548828125,0
678,6780,1356200,1360.0710735321045,31.5587158203125,0
679,6790,1358200,1361.9153275489807,31.5655517578125,0
680,6800,1360200,1363.7751052379608,31.481689453125,0
681,6810,1362200,1365.8001527786255,31.4627685546875,0
682,6820,1364200,1367.8896584510803,31.3912353515625,0
683,6830,1366200,1369.9801967144012,31.4862060546875,0
684,6840,1368200,1372.068972826004,31.3935546875,0
685,6850,1370200,1374.0461235046387,31.32421875,0
686,6860,1372200,1375.8606061935425,31.2352294921875,0
687,6870,1374200,1377.8769965171814,31.1341552734375,0
688,6880,1376200,1379.9519879817963,31.2012939453125,0
689,6890,1378200,1382.0560739040375,31.001953125,0
690,6900,1380200,1384.115142583847,30.834228515625,0
691,6910,1382200,1386.2122247219086,30.9185791015625,0
692,6920,1384200,1388.2404646873474,30.710205078125,0
693,6930,1386200,1390.33243060112,30.8310546875,0
694,6940,1388200,1392.3976759910583,30.690673828125,0
695,6950,1390200,1394.349273443222,30.7598876953125,0
696,6960,1392200,1396.3063488006592,30.6650390625,0
697,6970,1394200,1398.2595942020416,30.6419677734375,0
698,6980,1396200,1400.1974358558655,30.489990234375,0
699,6990,1398200,1402.1239511966705,30.4569091796875,0
700,7000,1400200,1404.0200374126434,30.42041015625,0
701,7010,1402200,1406.0326874256134,30.3292236328125,0
702,7020,1404200,1408.0217247009277,30.27001953125,0
703,7030,1406200,1410.0796620845795,30.2088623046875,0
704,7040,1408200,1412.1444342136383,30.1995849609375,0
705,7050,1410200,1414.1985602378845,30.2252197265625,0
706,7060,1412200,1416.2636704444885,30.065185546875,0
707,7070,1414200,1418.2915091514587,30.01123046875,0
708,7080,1416200,1420.3904864788055,29.9913330078125,0
709,7090,1418200,1422.4554238319397,29.9256591796875,0
710,7100,1420200,1424.4745161533356,29.870849609375,0
711,7110,1422200,1426.5383038520813,29.7542724609375,0
712,7120,1424200,1428.652753353119,29.73583984375,0
713,7130,1426200,1430.651938199997,29.736083984375,0
714,7140,1428200,1432.6926424503326,29.7686767578125,0
715,7150,1430200,1434.734815120697,29.6273193359375,0
716,7160,1432200,1436.713654756546,29.6185302734375,0
717,7170,1434200,1438.7866723537445,29.552001953125,0
718,7180,1436200,1440.8797101974487,29.512451171875,0
719,7190,1438200,1442.9361610412598,29.4327392578125,0
720,7200,1440200,1444.9042103290558,29.3184814453125,0
721,7210,1442200,1446.8160710334778,29.53515625,0
722,7220,1444200,1448.7361097335815,29.3668212890625,0
723,7230,1446200,1450.708307504654,29.1842041015625,0
724,7240,1448200,1452.6995165348053,29.2559814453125,0
725,7250,1450200,1454.7652604579926,29.2205810546875,0
726,7260,1452200,1456.8573262691498,29.135498046875,0
727,7270,1454200,1458.939254283905,29.0684814453125,0
728,7280,1456200,1461.0106608867645,29.0697021484375,0
729,7290,1458200,1463.074934720993,28.997314453125,0
730,7300,1460200,1465.1244523525238,28.890380859375,0
731,7310,1462200,1467.158625125885,28.81884765625,0
732,7320,1464200,1469.0903441905975,28.898681640625,0
733,7330,1466200,1471.1798281669617,28.7010498046875,0
734,7340,1468200,1473.2534222602844,28.710693359375,0
735,7350,1470200,1475.2852427959442,28.713623046875,0
736,7360,1472200,1477.2416393756866,28.7042236328125,0
737,7370,1474200,1479.1009213924408,28.655029296875,0
738,7380,1476200,1480.936959028244,28.625,0
739,7390,1478200,1482.8940317630768,28.582275390625,0
740,7400,1480200,1484.9631428718567,28.54443359375,0
741,7410,1482200,1486.9866843223572,28.489501953125,0
742,7420,1484200,1489.055937051773,28.3092041015625,0
743,7430,1486200,1490.8927867412567,28.3935546875,0
744,7440,1488200,1492.9103960990906,28.4068603515625,0
745,7450,1490200,1494.9467809200287,28.350341796875,0
746,7460,1492200,1496.988617181778,28.2545166015625,0
747,7470,1494200,1499.0685606002808,28.2159423828125,0
748,7480,1496200,1501.1253952980042,28.1824951171875,0
749,7490,1498200,1503.056513786316,28.1644287109375,0
750,7500,1500200,1505.098533153534,27.9727783203125,0
751,7510,1502200,1507.1886460781097,28.0401611328125,0
752,7520,1504200,1509.274829864502,28.079833984375,0
753,7530,1506200,1511.3391692638397,27.994384765625,0
754,7540,1508200,1513.3620054721832,27.9669189453125,0
755,7550,1510200,1515.4332478046417,27.916748046875,0
756,7560,1512200,1517.5102043151855,27.908935546875,0
757,7570,1514200,1519.527842760086,27.8466796875,0
758,7580,1516200,1521.5013673305511,27.829345703125,0
759,7590,1518200,1523.4787085056305,27.7947998046875,0
760,7600,1520200,1525.5343267917633,27.6419677734375,0
761,7610,1522200,1527.5881175994873,27.6170654296875,0
762,7620,1524200,1529.5339617729187,27.645263671875,0
763,7630,1526200,1531.4214322566986,27.5777587890625,0
764,7640,1528200,1533.365327835083,27.552490234375,0
765,7650,1530200,1535.3855123519897,27.44921875,0
766,7660,1532200,1537.3302173614502,27.499267578125,0
767,7670,1534200,1539.3444845676422,27.4281005859375,0
768,7680,1536200,1541.3996846675873,27.515869140625,0
769,7690,1538200,1543.4568448066711,27.370361328125,0
770,7700,1540200,1545.5185527801514,27.3447265625,0
771,7710,1542200,1547.5471453666687,27.2828369140625,0
772,7720,1544200,1549.6439578533173,27.2723388671875,0
773,7730,1546200,1551.6279628276825,27.2109375,0
774,7740,1548200,1553.6303095817566,27.2626953125,0
775,7750,1550200,1555.5498988628387,27.2542724609375,0
776,7760,1552200,1557.5495629310608,27.0977783203125,0
777,7770,1554200,1559.6210899353027,27.04345703125,0
778,7780,1556200,1561.599942445755,27.0650634765625,0
779,7790,1558200,1563.51846408844,26.97705078125,0
780,7800,1560200,1565.4792199134827,26.966064453125,0
781,7810,1562200,1567.5455617904663,26.9512939453125,0
782,7820,1564200,1569.536925792694,26.874755859375,0
783,7830,1566200,1571.589224100113,26.8768310546875,0
784,7840,1568200,1573.5552470684052,26.8507080078125,0
785,7850,1570200,1575.5221848487854,26.822998046875,0
786,7860,1572200,1577.485029220581,26.8050537109375,0
787,7870,1574200,1579.3833663463593,26.717041015625,0
788,7880,1576200,1581.2689855098724,26.727294921875,0
789,7890,1578200,1583.1721918582916,26.649169921875,0
790,7900,1580200,1584.9971747398376,26.6431884765625,0
791,7910,1582200,1587.0190877914429,26.66943359375,0
792,7920,1584200,1589.0684406757355,26.665771484375,0
793,7930,1586200,1591.1363368034363,26.5809326171875,0
794,7940,1588200,1593.1900792121887,26.551025390625,0
795,7950,1590200,1595.2118437290192,26.5498046875,0
796,7960,1592200,1597.2584865093231,26.4456787109375,0
797,7970,1594200,1599.3384652137756,26.4017333984375,0
798,7980,1596200,1601.4103546142578,26.4091796875,0
799,7990,1598200,1603.4571001529694,26.369140625,0
800,8000,1600200,1605.4867882728577,26.32177734375,0
