,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1094.338604927063,43.9456787109375,0
551,5510,1102200,1096.2997570037842,44.0181884765625,0
552,5520,1104200,1098.3300969600677,43.8050537109375,0
553,5530,1106200,1100.262856245041,43.72705078125,0
554,5540,1108200,1102.1048860549927,43.5660400390625,0
555,5550,1110200,1104.011769771576,43.6099853515625,0
556,5560,1112200,1105.890452861786,43.1685791015625,0
557,5570,1114200,1107.7944266796112,43.18115234375,0
558,5580,1116200,1109.8346676826477,43.205810546875,0
559,5590,1118200,1111.8574571609497,42.707763671875,0
560,5600,1120200,1113.9028506278992,42.6666259765625,0
561,5610,1122200,1115.952692747116,42.6290283203125,0
562,5620,1124200,1117.9605877399445,42.378173828125,0
563,5630,1126200,1119.9862649440765,42.453857421875,0
564,5640,1128200,1121.9524903297424,42.16455078125,0
565,5650,1130200,1123.9851534366608,42.1741943359375,0
566,5660,1132200,1125.9697139263153,41.956787109375,0
567,5670,1134200,1127.925903558731,41.8790283203125,0
568,5680,1136200,1129.9590499401093,41.9453125,0
569,5690,1138200,1131.9428355693817,41.5108642578125,0
570,5700,1140200,1133.7724652290344,41.677001953125,0
571,5710,1142200,1135.668417930603,41.4984130859375,0
572,5720,1144200,1137.5829317569733,41.2353515625,0
573,5730,1146200,1139.55046749115,41.048583984375,0
574,5740,1148200,1141.4383571147919,40.8756103515625,0
575,5750,1150200,1143.2376515865326,40.82275390625,0
576,5760,1152200,1145.2714576721191,40.7418212890625,0
577,5770,1154200,1147.2422935962677,40.687744140625,0
578,5780,1156200,1149.2354023456573,40.612548828125,0
579,5790,1158200,1151.2716081142426,40.49072265625,0
580,5800,1160200,1153.266685962677,40.421630859375,0
581,5810,1162200,1155.2504920959473,40.2138671875,0
582,5820,1164200,1157.2223842144012,40.0987548828125,0
583,5830,1166200,1159.2254257202148,39.935302734375,0
584,5840,1168200,1161.0561156272888,39.889892578125,0
585,5850,1170200,1162.9709706306458,39.8560791015625,0
586,5860,1172200,1165.018203496933,39.507080078125,0
587,5870,1174200,1167.0986909866333,39.6187744140625,0
588,5880,1176200,1169.152737379074,39.4715576171875,0
589,5890,1178200,1171.1913340091705,39.1339111328125,0
590,5900,1180200,1173.0959532260895,39.206298828125,0
591,5910,1182200,1175.03395485878,39.151123046875,0
592,5920,1184200,1176.9499773979187,38.8553466796875,0
593,5930,1186200,1178.9100575447083,38.984619140625,0
594,5940,1188200,1180.947987794876,38.80517578125,0
595,5950,1190200,1182.974328994751,38.575927734375,0
596,5960,1192200,1185.029183626175,38.3577880859375,0
597,5970,1194200,1186.9760212898254,38.3841552734375,0
598,5980,1196200,1188.9526765346527,38.4139404296875,0
599,5990,1198200,1190.9274578094482,38.092041015625,0
600,6000,1200200,1192.992623090744,38.220947265625,0
601,6010,1202200,1195.0056884288788,38.1090087890625,0
602,6020,1204200,1197.0552098751068,38.003173828125,0
603,6030,1206200,1199.0963335037231,37.6871337890625,0
604,6040,1208200,1201.1450309753418,37.6146240234375,0
605,6050,1210200,1203.1947124004364,37.6585693359375,0
606,6060,1212200,1205.233870267868,37.532470703125,0
607,6070,1214200,1207.3342907428741,37.56201171875,0
608,6080,1216200,1209.3540396690369,37.428955078125,0
609,6090,1218200,1211.3984053134918,37.3477783203125,0
610,6100,1220200,1213.454681634903,37.135498046875,0
611,6110,1222200,1215.4534027576447,37.111328125,0
612,6120,1224200,1217.4549074172974,37.13525390625,0
613,6130,1226200,1219.470496416092,36.8333740234375,0
614,6140,1228200,1221.52730178833,36.739990234375,0
615,6150,1230200,1223.5782270431519,36.684814453125,0
616,6160,1232200,1225.6133179664612,36.551025390625,0
617,6170,1234200,1227.693832874298,36.6737060546875,0
618,6180,1236200,1229.7390172481537,36.3521728515625,0
619,6190,1238200,1231.702571630478,36.50341796875,0
620,6200,1240200,1233.6118116378784,36.2095947265625,0
621,6210,1242200,1235.534479379654,36.14501953125,0
622,6220,1244200,1237.5063722133636,36.1090087890625,0
623,6230,1246200,1239.5702736377716,35.9532470703125,0
624,6240,1248200,1241.6343727111816,35.969482421875,0
625,6250,1250200,1243.6929862499237,35.9144287109375,0
626,6260,1252200,1245.7071371078491,35.7474365234375,0
627,6270,1254200,1247.7721314430237,35.545166015625,0
628,6280,1256200,1249.7915241718292,35.656005859375,0
629,6290,1258200,1251.7215824127197,35.361083984375,0
630,6300,1260200,1253.6002192497253,35.4952392578125,0
631,6310,1262200,1255.4546113014221,35.283935546875,0
632,6320,1264200,1257.314997434616,35.34619140625,0
633,6330,1266200,1259.2617628574371,35.2064208984375,0
634,6340,1268200,1261.1734778881073,35.081787109375,0
635,6350,1270200,1263.2649686336517,35.03662109375,0
636,6360,1272200,1265.2014458179474,34.9425048828125,0
637,6370,1274200,1267.1646177768707,34.986572265625,0
638,6380,1276200,1269.0416729450226,34.718994140625,0
639,6390,1278200,1270.8775653839111,34.6656494140625,0
640,6400,1280200,1272.7019159793854,34.539306640625,0
641,6410,1282200,1274.6060509681702,34.4619140625,0
642,6420,1284200,1276.5804777145386,34.2996826171875,0
643,6430,1286200,1278.5545721054077,34.361083984375,0
644,6440,1288200,1280.5438160896301,34.4412841796875,0
645,6450,1290200,1282.4896311759949,34.2452392578125,0
646,6460,1292200,1284.3532407283783,34.1246337890625,0
647,6470,1294200,1286.1945056915283,34.0084228515625,0
648,6480,1296200,1288.0875697135925,33.8546142578125,0
649,6490,1298200,1290.0478887557983,33.98193359375,0
650,6500,1300200,1292.0714466571808,33.7874755859375,0
651,6510,1302200,1294.0928885936737,33.7684326171875,0
652,6520,1304200,1296.1392016410828,33.8048095703125,0
653,6530,1306200,1298.1253113746643,33.647705078125,0
654,6540,1308200,1300.0674211978912,33.664794921875,0
655,6550,1310200,1302.0542767047882,33.593017578125,0
656,6560,1312200,1304.0276808738708,33.5374755859375,0
657,6570,1314200,1306.0536012649536,33.4393310546875,0
658,6580,1316200,1308.0877039432526,33.28271484375,0
659,6590,1318200,1310.0570092201233,33.2650146484375,0
660,6600,1320200,1311.9284937381744,33.2862548828125,0
661,6610,1322200,1313.9226632118225,33.1634521484375,0
662,6620,1324200,1315.9686884880066,32.8594970703125,0
663,6630,1326200,1318.002950668335,32.9647216796875,0
664,6640,1328200,1319.87793135643,33.0166015625,0
665,6650,1330200,1321.7670149803162,32.907958984375,0
666,6660,1332200,1323.7675540447235,32.8245849609375,0
667,6670,1334200,1325.7516677379608,32.81396484375,0
668,6680,1336200,1327.7741539478302,32.641845703125,0
669,6690,1338200,1329.824758052826,32.45849609375,0
670,6700,1340200,1331.8537814617157,32.5667724609375,0
671,6710,1342200,1333.9319655895233,32.396728515625,0
672,6720,1344200,1335.9782660007477,32.2957763671875,0
673,6730,1346200,1338.0214524269104,32.392333984375,0
674,6740,1348200,1340.097285270691,32.2215576171875,0
675,6750,1350200,1342.16015625,32.2080078125,0
676,6760,1352200,1344.2168426513672,32.0892333984375,0
677,6770,1354200,1346.1244385242462,31.974609375,0
678,6780,1356200,1348.045750617981,32.0562744140625,0
679,6790,1358200,1350.0772516727448,31.9326171875,0
680,6800,1360200,1352.1283655166626,31.8712158203125,0
681,6810,1362200,1354.1732411384583,31.85400390625,0
682,6820,1364200,1356.2317106723785,31.7491455078125,0
683,6830,1366200,1358.2558763027191,31.764892578125,0
684,6840,1368200,1360.286237001419,31.557373046875,0
685,6850,1370200,1362.3292775154114,31.621826171875,0
686,6860,1372200,1364.2941601276398,31.6329345703125,0
687,6870,1374200,1366.3256077766418,31.438232421875,0
688,6880,1376200,1368.3886110782623,31.3734130859375,0
689,6890,1378200,1370.4641308784485,31.48193359375,0
690,6900,1380200,1372.5304327011108,31.3671875,0
691,6910,1382200,1374.599761724472,31.22900390625,0
692,6920,1384200,1376.5740947723389,31.1856689453125,0
693,6930,1386200,1378.6509318351746,31.0657958984375,0
694,6940,1388200,1380.6857857704163,31.08544921875,0
695,6950,1390200,1382.7036716938019,31.008544921875,0
696,6960,1392200,1384.800400018692,31.0054931640625,0
697,6970,1394200,1386.7371213436127,30.8802490234375,0
698,6980,1396200,1388.6535177230835,30.8809814453125,0
699,6990,1398200,1390.507643699646,30.6624755859375,0
700,7000,1400200,1392.3262763023376,30.7457275390625,0
701,7010,1402200,1394.2464761734009,30.7099609375,0
702,7020,1404200,1396.2576189041138,30.6925048828125,0
703,7030,1406200,1398.2736945152283,30.5584716796875,0
704,7040,1408200,1400.2419548034668,30.499267578125,0
705,7050,1410200,1402.197618484497,30.4447021484375,0
706,7060,1412200,1404.117753982544,30.4810791015625,0
707,7070,1414200,1406.0819499492645,30.3515625,0
708,7080,1416200,1408.0590975284576,30.292236328125,0
709,7090,1418200,1410.110526561737,30.2381591796875,0
710,7100,1420200,1412.0782477855682,30.180419921875,0
711,7110,1422200,1414.1389410495758,30.1990966796875,0
712,7120,1424200,1416.1710109710693,29.97705078125,0
713,7130,1426200,1418.1440043449402,29.9644775390625,0
714,7140,1428200,1420.1519422531128,30.0162353515625,0
715,7150,1430200,1422.0799334049225,30.00048828125,0
716,7160,1432200,1424.0338187217712,29.93896484375,0
717,7170,1434200,1426.070909023285,30.0244140625,0
718,7180,1436200,1428.0326409339905,29.739501953125,0
719,7190,1438200,1430.0764589309692,29.830810546875,0
720,7200,1440200,1432.1319925785065,29.7547607421875,0
721,7210,1442200,1434.112280368805,29.6531982421875,0
722,7220,1444200,1436.0077085494995,29.679443359375,0
723,7230,1446200,1437.9809293746948,29.615966796875,0
724,7240,1448200,1439.9986064434052,29.5640869140625,0
725,7250,1450200,1441.9857196807861,29.5015869140625,0
726,7260,1452200,1443.9114208221436,29.468017578125,0
727,7270,1454200,1445.9270503520966,29.3797607421875,0
728,7280,1456200,1447.9025735855103,29.44873046875,0
729,7290,1458200,1449.9013803005219,29.324462890625,0
730,7300,1460200,1451.7512974739075,29.2362060546875,0
731,7310,1462200,1453.6332159042358,29.210205078125,0
732,7320,1464200,1455.5701067447662,29.249755859375,0
733,7330,1466200,1457.5323312282562,29.1478271484375,0
734,7340,1468200,1459.5074853897095,29.10546875,0
735,7350,1470200,1461.4616169929504,29.0933837890625,0
736,7360,1472200,1463.4171397686005,29.048828125,0
737,7370,1474200,1465.4343943595886,28.974853515625,0
738,7380,1476200,1467.4544484615326,28.935546875,0
739,7390,1478200,1469.462616443634,28.9979248046875,0
740,7400,1480200,1471.4932899475098,28.7958984375,0
741,7410,1482200,1473.5442235469818,28.9224853515625,0
742,7420,1484200,1475.5286328792572,28.737060546875,0
743,7430,1486200,1477.553192615509,28.708740234375,0
744,7440,1488200,1479.5317752361298,28.6856689453125,0
745,7450,1490200,1481.5463891029358,28.6265869140625,0
746,7460,1492200,1483.5608093738556,28.549560546875,0
747,7470,1494200,1485.581035375595,28.4583740234375,0
748,7480,1496200,1487.59596824646,28.53173828125,0
749,7490,1498200,1489.63964509964,28.41259765625,0
750,7500,1500200,1491.6794064044952,28.4254150390625,0
751,7510,1502200,1493.6292855739594,28.3284912109375,0
752,7520,1504200,1495.4941356182098,28.274658203125,0
753,7530,1506200,1497.3677155971527,28.302734375,0
754,7540,1508200,1499.2197704315186,28.27392578125,0
755,7550,1510200,1501.155230998993,28.2486572265625,0
756,7560,1512200,1503.1009740829468,28.127685546875,0
757,7570,1514200,1505.053216457367,28.1796875,0
758,7580,1516200,1507.0630259513855,28.104736328125,0
759,7590,1518200,1509.0853431224823,28.0811767578125,0
760,7600,1520200,1511.109497308731,27.9947509765625,0
761,7610,1522200,1513.0972454547882,28.0023193359375,0
762,7620,1524200,1515.1656455993652,27.93701171875,0
763,7630,1526200,1517.164145231247,27.9119873046875,0
764,7640,1528200,1519.1698534488678,27.9024658203125,0
765,7650,1530200,1521.0955624580383,27.8426513671875,0
766,7660,1532200,1523.1295948028564,27.8125,0
767,7670,1534200,1525.12522482872,27.790283203125,0
768,7680,1536200,1527.1458280086517,27.7572021484375,0
769,7690,1538200,1529.1784479618073,27.6473388671875,0
770,7700,1540200,1531.2094478607178,27.6497802734375,0
771,7710,1542200,1533.2106935977936,27.70849609375,0
772,7720,1544200,1535.2593066692352,27.6209716796875,0
773,7730,1546200,1537.2794246673584,27.4925537109375,0
774,7740,1548200,1539.2735192775726,27.5877685546875,0
775,7750,1550200,1541.2846236228943,27.4676513671875,0
776,7760,1552200,1543.2697200775146,27.4696044921875,0
777,7770,1554200,1545.258054971695,27.38671875,0
778,7780,1556200,1547.2854590415955,27.4232177734375,0
779,7790,1558200,1549.3047759532928,27.2259521484375,0
780,7800,1560200,1551.3462138175964,27.30224609375,0
781,7810,1562200,1553.3725974559784,27.261474609375,0
782,7820,1564200,1555.4135785102844,27.2027587890625,0
783,7830,1566200,1557.3354623317719,27.1884765625,0
784,7840,1568200,1559.266239643097,27.2232666015625,0
785,7850,1570200,1561.2962064743042,27.0728759765625,0
786,7860,1572200,1563.315192937851,27.1405029296875,0
787,7870,1574200,1565.2348227500916,27.11181640625,0
788,7880,1576200,1567.2071850299835,27.0899658203125,0
789,7890,1578200,1569.0870451927185,26.97216796875,0
790,7900,1580200,1570.9786005020142,26.9766845703125,0
791,7910,1582200,1573.0099649429321,26.9906005859375,0
792,7920,1584200,1574.9534375667572,26.8250732421875,0
793,7930,1586200,1576.9505672454834,26.8304443359375,0
794,7940,1588200,1578.9410302639008,26.77099609375,0
795,7950,1590200,1580.8299956321716,26.7823486328125,0
796,7960,1592200,1582.674665927887,26.7100830078125,0
797,7970,1594200,1584.5407943725586,26.6865234375,0
798,7980,1596200,1586.4361460208893,26.8004150390625,0
799,7990,1598200,1588.3429234027863,26.692626953125,0
800,8000,1600200,1590.2802436351776,26.567138671875,0
