,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1097.582823753357,45.1846923828125,0
551,5510,1102200,1099.4848456382751,44.909912109375,0
552,5520,1104200,1101.362858057022,44.841796875,0
553,5530,1106200,1103.3430461883545,44.80517578125,0
554,5540,1108200,1105.3945400714874,44.675048828125,0
555,5550,1110200,1107.4669780731201,44.4825439453125,0
556,5560,1112200,1109.4974286556244,44.26318359375,0
557,5570,1114200,1111.513977766037,44.31005859375,0
558,5580,1116200,1113.492261171341,44.05810546875,0
559,5590,1118200,1115.502391576767,43.8572998046875,0
560,5600,1120200,1117.5113208293915,43.6318359375,0
561,5610,1122200,1119.5001797676086,43.6309814453125,0
562,5620,1124200,1121.512259721756,43.685791015625,0
563,5630,1126200,1123.5058572292328,43.173828125,0
564,5640,1128200,1125.5347578525543,43.2410888671875,0
565,5650,1130200,1127.3578431606293,43.095947265625,0
566,5660,1132200,1129.2704493999481,42.9166259765625,0
567,5670,1134200,1131.1622161865234,42.64892578125,0
568,5680,1136200,1133.1017549037933,42.7474365234375,0
569,5690,1138200,1135.0351326465607,42.546142578125,0
570,5700,1140200,1136.9083771705627,42.240234375,0
571,5710,1142200,1138.9584765434265,42.3104248046875,0
572,5720,1144200,1140.9118733406067,42.28271484375,0
573,5730,1146200,1142.956101179123,42.1162109375,0
574,5740,1148200,1144.9897873401642,41.9176025390625,0
575,5750,1150200,1147.0180044174194,41.756103515625,0
576,5760,1152200,1148.9943108558655,41.595947265625,0
577,5770,1154200,1150.9435286521912,41.5924072265625,0
578,5780,1156200,1152.8741676807404,41.455810546875,0
579,5790,1158200,1154.7063159942627,41.34423828125,0
580,5800,1160200,1156.6652319431305,41.1627197265625,0
581,5810,1162200,1158.729248046875,40.97119140625,0
582,5820,1164200,1160.8031930923462,41.0989990234375,0
583,5830,1166200,1162.845308303833,40.85693359375,0
584,5840,1168200,1164.8624494075775,40.7177734375,0
585,5850,1170200,1166.762546300888,40.542724609375,0
586,5860,1172200,1168.69908618927,40.623779296875,0
587,5870,1174200,1170.639032125473,40.3892822265625,0
588,5880,1176200,1172.609382867813,40.303466796875,0
589,5890,1178200,1174.656949520111,40.096923828125,0
590,5900,1180200,1176.6792244911194,40.021728515625,0
591,5910,1182200,1178.717031955719,40.00146484375,0
592,5920,1184200,1180.64182472229,39.913818359375,0
593,5930,1186200,1182.6369259357452,39.7950439453125,0
594,5940,1188200,1184.6301486492157,39.602783203125,0
595,5950,1190200,1186.7013437747955,39.4019775390625,0
596,5960,1192200,1188.7341122627258,39.349853515625,0
597,5970,1194200,1190.7535774707794,39.3997802734375,0
598,5980,1196200,1192.812169790268,39.0399169921875,0
599,5990,1198200,1194.861831188202,39.1258544921875,0
600,6000,1200200,1196.9088141918182,38.9951171875,0
601,6010,1202200,1198.9437119960785,38.8135986328125,0
602,6020,1204200,1201.036072731018,38.7615966796875,0
603,6030,1206200,1203.0890765190125,38.560546875,0
604,6040,1208200,1205.1138288974762,38.53173828125,0
605,6050,1210200,1207.1414082050323,38.553955078125,0
606,6060,1212200,1209.1535422801971,38.4423828125,0
607,6070,1214200,1211.142169713974,38.27978515625,0
608,6080,1216200,1213.1832234859467,38.1114501953125,0
609,6090,1218200,1215.2652122974396,38.04541015625,0
610,6100,1220200,1217.2647070884705,38.1895751953125,0
611,6110,1222200,1219.334203004837,37.8621826171875,0
612,6120,1224200,1221.388027191162,37.8258056640625,0
613,6130,1226200,1223.4328062534332,37.687744140625,0
614,6140,1228200,1225.3468222618103,37.545654296875,0
615,6150,1230200,1227.2751371860504,37.4678955078125,0
616,6160,1232200,1229.2075550556183,37.4505615234375,0
617,6170,1234200,1231.2230384349823,37.2828369140625,0
618,6180,1236200,1233.2847068309784,37.2342529296875,0
619,6190,1238200,1235.3314361572266,37.2200927734375,0
620,6200,1240200,1237.4097843170166,36.9969482421875,0
621,6210,1242200,1239.409331560135,37.04248046875,0
622,6220,1244200,1241.455335855484,36.8143310546875,0
623,6230,1246200,1243.528294801712,36.797119140625,0
624,6240,1248200,1245.4667856693268,36.5775146484375,0
625,6250,1250200,1247.3718082904816,36.587646484375,0
626,6260,1252200,1249.228525876999,36.7900390625,0
627,6270,1254200,1251.0592641830444,36.5142822265625,0
628,6280,1256200,1253.0322771072388,36.2686767578125,0
629,6290,1258200,1254.8974764347076,36.064208984375,0
630,6300,1260200,1256.9601409435272,36.3060302734375,0
631,6310,1262200,1258.8772308826447,36.224609375,0
632,6320,1264200,1260.8285467624664,35.9622802734375,0
633,6330,1266200,1262.6768951416016,36.0936279296875,0
634,6340,1268200,1264.5037388801575,35.9093017578125,0
635,6350,1270200,1266.3575072288513,35.7237548828125,0
636,6360,1272200,1268.2880828380585,35.73193359375,0
637,6370,1274200,1270.266830444336,35.64306640625,0
638,6380,1276200,1272.2353665828705,35.572998046875,0
639,6390,1278200,1274.2697105407715,35.4320068359375,0
640,6400,1280200,1276.2394242286682,35.4150390625,0
641,6410,1282200,1278.1349985599518,35.3143310546875,0
642,6420,1284200,1280.0111203193665,35.300537109375,0
643,6430,1286200,1281.9182679653168,35.1527099609375,0
644,6440,1288200,1283.917002916336,35.0382080078125,0
645,6450,1290200,1285.964637517929,34.88818359375,0
646,6460,1292200,1287.9613029956818,34.69287109375,0
647,6470,1294200,1290.0239279270172,34.8385009765625,0
648,6480,1296200,1292.0369198322296,34.759033203125,0
649,6490,1298200,1293.936179637909,34.572509765625,0
650,6500,1300200,1295.9055571556091,34.6375732421875,0
651,6510,1302200,1297.8872573375702,34.5108642578125,0
652,6520,1304200,1299.931096792221,34.4376220703125,0
653,6530,1306200,1301.9166195392609,34.4237060546875,0
654,6540,1308200,1303.9683547019958,34.299560546875,0
655,6550,1310200,1305.859361410141,34.26025390625,0
656,6560,1312200,1307.794302225113,34.1337890625,0
657,6570,1314200,1309.8509936332703,33.9765625,0
658,6580,1316200,1311.819124698639,33.92529296875,0
659,6590,1318200,1313.6330275535583,34.0213623046875,0
660,6600,1320200,1315.5213079452515,33.863525390625,0
661,6610,1322200,1317.4918625354767,33.68505859375,0
662,6620,1324200,1319.4848103523254,33.646240234375,0
663,6630,1326200,1321.4936108589172,33.7640380859375,0
664,6640,1328200,1323.5332918167114,33.6156005859375,0
665,6650,1330200,1325.5624356269836,33.587890625,0
666,6660,1332200,1327.6293964385986,33.46630859375,0
667,6670,1334200,1329.6794953346252,33.3392333984375,0
668,6680,1336200,1331.7295322418213,33.456298828125,0
669,6690,1338200,1333.7874341011047,33.3585205078125,0
670,6700,1340200,1335.8689472675323,33.1593017578125,0
671,6710,1342200,1337.94264793396,33.302490234375,0
672,6720,1344200,1339.8758039474487,33.0184326171875,0
673,6730,1346200,1341.7865581512451,32.975341796875,0
674,6740,1348200,1343.792768239975,32.9716796875,0
675,6750,1350200,1345.8560831546783,32.891357421875,0
676,6760,1352200,1347.881718635559,32.7666015625,0
677,6770,1354200,1349.9344232082367,32.71142578125,0
678,6780,1356200,1351.9619319438934,32.634765625,0
679,6790,1358200,1353.9974501132965,32.554931640625,0
680,6800,1360200,1356.0518832206726,32.6455078125,0
681,6810,1362200,1358.0232870578766,32.52001953125,0
682,6820,1364200,1360.0348873138428,32.37890625,0
683,6830,1366200,1362.1171033382416,32.349609375,0
684,6840,1368200,1364.17364859581,32.3831787109375,0
685,6850,1370200,1366.2390744686127,32.3551025390625,0
686,6860,1372200,1368.2781972885132,32.2294921875,0
687,6870,1374200,1370.2897417545319,32.103515625,0
688,6880,1376200,1372.3405802249908,32.092041015625,0
689,6890,1378200,1374.4142055511475,32.040283203125,0
690,6900,1380200,1376.4053947925568,31.942138671875,0
691,6910,1382200,1378.4712212085724,31.940185546875,0
692,6920,1384200,1380.406887292862,31.69677734375,0
693,6930,1386200,1382.4199993610382,31.75,0
694,6940,1388200,1384.2839465141296,31.739013671875,0
695,6950,1390200,1386.1552817821503,31.6190185546875,0
696,6960,1392200,1388.1036403179169,31.7003173828125,0
697,6970,1394200,1390.1156582832336,31.6339111328125,0
698,6980,1396200,1392.1239097118378,31.4931640625,0
699,6990,1398200,1394.0792117118835,31.272216796875,0
700,7000,1400200,1396.0188241004944,31.4002685546875,0
701,7010,1402200,1397.944901227951,31.30322265625,0
702,7020,1404200,1399.9329545497894,31.2681884765625,0
703,7030,1406200,1401.9420132637024,31.255615234375,0
704,7040,1408200,1404.0043270587921,31.16650390625,0
705,7050,1410200,1405.9527192115784,31.1414794921875,0
706,7060,1412200,1408.0132768154144,31.1168212890625,0
707,7070,1414200,1410.0202815532684,31.1612548828125,0
708,7080,1416200,1412.0042462348938,30.96044921875,0
709,7090,1418200,1414.0472767353058,30.8736572265625,0
710,7100,1420200,1415.9630761146545,30.8814697265625,0
711,7110,1422200,1417.9141545295715,30.861083984375,0
712,7120,1424200,1419.9112875461578,30.66748046875,0
713,7130,1426200,1421.8943638801575,30.5870361328125,0
714,7140,1428200,1423.949688911438,30.71728515625,0
715,7150,1430200,1425.991483449936,30.659423828125,0
716,7160,1432200,1427.9268198013306,30.612548828125,0
717,7170,1434200,1429.870670557022,30.5150146484375,0
718,7180,1436200,1431.852293252945,30.4984130859375,0
719,7190,1438200,1433.8482766151428,30.3526611328125,0
720,7200,1440200,1435.862214565277,30.209228515625,0
721,7210,1442200,1437.8117046356201,30.3529052734375,0
722,7220,1444200,1439.7904815673828,30.1876220703125,0
723,7230,1446200,1441.7775926589966,30.1595458984375,0
724,7240,1448200,1443.8006703853607,30.233154296875,0
725,7250,1450200,1445.716403245926,30.1986083984375,0
726,7260,1452200,1447.6587991714478,30.05029296875,0
727,7270,1454200,1449.5947697162628,30.0137939453125,0
728,7280,1456200,1451.560943365097,29.924560546875,0
729,7290,1458200,1453.5210568904877,29.8621826171875,0
730,7300,1460200,1455.4963784217834,29.8287353515625,0
731,7310,1462200,1457.4960119724274,29.907958984375,0
732,7320,1464200,1459.5074744224548,29.824462890625,0
733,7330,1466200,1461.4833362102509,29.7574462890625,0
734,7340,1468200,1463.5264418125153,29.6253662109375,0
735,7350,1470200,1465.5601425170898,29.62939453125,0
736,7360,1472200,1467.5731792449951,29.6026611328125,0
737,7370,1474200,1469.6193928718567,29.5462646484375,0
738,7380,1476200,1471.628944158554,29.5264892578125,0
739,7390,1478200,1473.6014387607574,29.4942626953125,0
740,7400,1480200,1475.6169266700745,29.3402099609375,0
741,7410,1482200,1477.6425604820251,29.3048095703125,0
742,7420,1484200,1479.6377182006836,29.322509765625,0
743,7430,1486200,1481.6552047729492,29.257568359375,0
744,7440,1488200,1483.6907043457031,29.2791748046875,0
745,7450,1490200,1485.6983370780945,29.231201171875,0
746,7460,1492200,1487.6050715446472,29.1051025390625,0
747,7470,1494200,1489.437196969986,29.1240234375,0
748,7480,1496200,1491.332799911499,29.0545654296875,0
749,7490,1498200,1493.2180230617523,29.021728515625,0
750,7500,1500200,1495.1670017242432,28.97802734375,0
751,7510,1502200,1497.12353181839,28.9144287109375,0
752,7520,1504200,1499.0953614711761,28.924560546875,0
753,7530,1506200,1501.1266713142395,28.8785400390625,0
754,7540,1508200,1503.1392550468445,28.7630615234375,0
755,7550,1510200,1505.1863720417023,28.7847900390625,0
756,7560,1512200,1507.1729190349579,28.752197265625,0
757,7570,1514200,1509.194659948349,28.61962890625,0
758,7580,1516200,1511.2320773601532,28.6768798828125,0
759,7590,1518200,1513.2688491344452,28.55322265625,0
760,7600,1520200,1515.179619550705,28.6669921875,0
761,7610,1522200,1517.1932678222656,28.5267333984375,0
762,7620,1524200,1519.1947271823883,28.596435546875,0
763,7630,1526200,1521.212208032608,28.4283447265625,0
764,7640,1528200,1523.230430841446,28.436767578125,0
765,7650,1530200,1525.2604351043701,28.4251708984375,0
766,7660,1532200,1527.2677702903748,28.3931884765625,0
767,7670,1534200,1529.331178188324,28.3809814453125,0
768,7680,1536200,1531.3571529388428,28.2967529296875,0
769,7690,1538200,1533.3616845607758,28.1646728515625,0
770,7700,1540200,1535.3039450645447,28.1820068359375,0
771,7710,1542200,1537.3287060260773,28.273681640625,0
772,7720,1544200,1539.3184623718262,28.1309814453125,0
773,7730,1546200,1541.3482656478882,28.0699462890625,0
774,7740,1548200,1543.37517619133,28.0615234375,0
775,7750,1550200,1545.4103791713715,28.0584716796875,0
776,7760,1552200,1547.4378218650818,28.0067138671875,0
777,7770,1554200,1549.4071283340454,27.93603515625,0
778,7780,1556200,1551.3271493911743,27.8966064453125,0
779,7790,1558200,1553.3394229412079,27.9024658203125,0
780,7800,1560200,1555.3564727306366,27.7698974609375,0
781,7810,1562200,1557.3440709114075,27.8389892578125,0
782,7820,1564200,1559.258539199829,27.852783203125,0
783,7830,1566200,1561.1902153491974,27.7435302734375,0
784,7840,1568200,1563.081464767456,27.62255859375,0
785,7850,1570200,1565.0448484420776,27.718994140625,0
786,7860,1572200,1567.0377395153046,27.670166015625,0
787,7870,1574200,1568.9892060756683,27.615234375,0
788,7880,1576200,1571.0365672111511,27.498291015625,0
789,7890,1578200,1573.0367860794067,27.5986328125,0
790,7900,1580200,1574.9318692684174,27.4556884765625,0
791,7910,1582200,1576.7784307003021,27.4720458984375,0
792,7920,1584200,1578.647084236145,27.453369140625,0
793,7930,1586200,1580.525983095169,27.3983154296875,0
794,7940,1588200,1582.4156970977783,27.3743896484375,0
795,7950,1590200,1584.376184463501,27.260986328125,0
796,7960,1592200,1586.1360609531403,27.2691650390625,0
797,7970,1594200,1587.8876178264618,27.17724609375,0
798,7980,1596200,1589.6238725185394,27.1727294921875,0
799,7990,1598200,1591.4004108905792,27.1524658203125,0
800,8000,1600200,1593.1736323833466,27.1151123046875,0
