,_step,num_samples,_runtime,-elbo,num_detected_modes
550,5500,1100200,1105.229923248291,42.985595703125,0
551,5510,1102200,1107.261078119278,42.796142578125,0
552,5520,1104200,1109.2180049419403,42.8292236328125,0
553,5530,1106200,1111.1577949523926,42.6644287109375,0
554,5540,1108200,1113.1222727298737,42.291015625,0
555,5550,1110200,1115.0458254814148,42.293212890625,0
556,5560,1112200,1117.057498216629,42.028076171875,0
557,5570,1114200,1119.0249786376953,42.0308837890625,0
558,5580,1116200,1121.003905057907,41.9193115234375,0
559,5590,1118200,1123.0448133945465,41.63427734375,0
560,5600,1120200,1125.0714662075043,41.71435546875,0
561,5610,1122200,1127.0340044498444,41.56494140625,0
562,5620,1124200,1128.991471529007,41.451904296875,0
563,5630,1126200,1130.9999604225159,41.227783203125,0
564,5640,1128200,1132.9155311584473,41.159423828125,0
565,5650,1130200,1134.9371979236603,41.0408935546875,0
566,5660,1132200,1136.9590272903442,40.89697265625,0
567,5670,1134200,1138.9375188350677,40.833984375,0
568,5680,1136200,1140.854570865631,40.7489013671875,0
569,5690,1138200,1142.7611107826233,40.4930419921875,0
570,5700,1140200,1144.5790996551514,40.339599609375,0
571,5710,1142200,1146.421237230301,40.2572021484375,0
572,5720,1144200,1148.3046867847443,40.307861328125,0
573,5730,1146200,1150.135407447815,40.082763671875,0
574,5740,1148200,1152.0508403778076,39.970703125,0
575,5750,1150200,1153.9729301929474,39.8741455078125,0
576,5760,1152200,1155.8998529911041,39.68505859375,0
577,5770,1154200,1157.9193303585052,39.623046875,0
578,5780,1156200,1159.9332478046417,39.4652099609375,0
579,5790,1158200,1161.9757406711578,39.40283203125,0
580,5800,1160200,1163.9853160381317,39.26806640625,0
581,5810,1162200,1165.8701918125153,39.0811767578125,0
582,5820,1164200,1167.7188515663147,39.0716552734375,0
583,5830,1166200,1169.7245872020721,39.0107421875,0
584,5840,1168200,1171.701405286789,38.786865234375,0
585,5850,1170200,1173.6968069076538,38.63671875,0
586,5860,1172200,1175.7009902000427,38.513671875,0
587,5870,1174200,1177.7507500648499,38.2994384765625,0
588,5880,1176200,1179.743644475937,38.20947265625,0
589,5890,1178200,1181.7849230766296,38.2789306640625,0
590,5900,1180200,1183.69105219841,38.205322265625,0
591,5910,1182200,1185.6486551761627,38.099365234375,0
592,5920,1184200,1187.6304409503937,38.03759765625,0
593,5930,1186200,1189.61758518219,37.7640380859375,0
594,5940,1188200,1191.6161050796509,37.8148193359375,0
595,5950,1190200,1193.5963277816772,37.7557373046875,0
596,5960,1192200,1195.6190752983093,37.4793701171875,0
597,5970,1194200,1197.5913391113281,37.5836181640625,0
598,5980,1196200,1199.5886075496674,37.379150390625,0
599,5990,1198200,1201.6008832454681,37.364990234375,0
600,6000,1200200,1203.629578113556,37.08544921875,0
601,6010,1202200,1205.6577625274658,37.09033203125,0
602,6020,1204200,1207.6647012233734,36.8973388671875,0
603,6030,1206200,1209.6957728862762,36.909423828125,0
604,6040,1208200,1211.7271330356598,36.804443359375,0
605,6050,1210200,1213.7385020256042,36.7191162109375,0
606,6060,1212200,1215.7165462970734,36.6077880859375,0
607,6070,1214200,1217.7463052272797,36.369384765625,0
608,6080,1216200,1219.7472558021545,36.5299072265625,0
609,6090,1218200,1221.7537426948547,36.26025390625,0
610,6100,1220200,1223.7044396400452,36.2447509765625,0
611,6110,1222200,1225.6751358509064,36.111572265625,0
612,6120,1224200,1227.6183576583862,36.01904296875,0
613,6130,1226200,1229.642365694046,35.9893798828125,0
614,6140,1228200,1231.6113801002502,35.8558349609375,0
615,6150,1230200,1233.5621433258057,35.82763671875,0
616,6160,1232200,1235.594574213028,35.7008056640625,0
617,6170,1234200,1237.5975186824799,35.4842529296875,0
618,6180,1236200,1239.6047303676605,35.4647216796875,0
619,6190,1238200,1241.589792251587,35.3809814453125,0
620,6200,1240200,1243.642166852951,35.301025390625,0
621,6210,1242200,1245.6415536403656,35.1651611328125,0
622,6220,1244200,1247.7066967487335,35.118408203125,0
623,6230,1246200,1249.663782119751,35.0709228515625,0
624,6240,1248200,1251.7367310523987,34.947021484375,0
625,6250,1250200,1253.7604112625122,34.92431640625,0
626,6260,1252200,1255.7701544761658,34.7684326171875,0
627,6270,1254200,1257.7762439250946,34.8310546875,0
628,6280,1256200,1259.7851886749268,34.74267578125,0
629,6290,1258200,1261.771457195282,34.664306640625,0
630,6300,1260200,1263.775929927826,34.5885009765625,0
631,6310,1262200,1265.7805709838867,34.392333984375,0
632,6320,1264200,1267.8203134536743,34.3475341796875,0
633,6330,1266200,1269.855848312378,34.2615966796875,0
634,6340,1268200,1271.8155765533447,34.208740234375,0
635,6350,1270200,1273.851716041565,34.028564453125,0
636,6360,1272200,1275.8704524040222,33.8800048828125,0
637,6370,1274200,1277.8368391990662,33.91064453125,0
638,6380,1276200,1279.8391981124878,34.0059814453125,0
639,6390,1278200,1281.7810606956482,33.8824462890625,0
640,6400,1280200,1283.615712404251,33.8035888671875,0
641,6410,1282200,1285.5205216407776,33.5977783203125,0
642,6420,1284200,1287.4680643081665,33.56005859375,0
643,6430,1286200,1289.4075219631195,33.467529296875,0
644,6440,1288200,1291.3369584083557,33.4073486328125,0
645,6450,1290200,1293.2667751312256,33.2327880859375,0
646,6460,1292200,1295.24991440773,33.219970703125,0
647,6470,1294200,1297.2483553886414,33.1915283203125,0
648,6480,1296200,1299.2539978027344,33.17724609375,0
649,6490,1298200,1301.2509551048279,33.0941162109375,0
650,6500,1300200,1303.1518151760101,33.084228515625,0
651,6510,1302200,1305.128366470337,32.9722900390625,0
652,6520,1304200,1307.0932576656342,32.8797607421875,0
653,6530,1306200,1309.140762090683,32.7537841796875,0
654,6540,1308200,1311.1577973365784,32.7552490234375,0
655,6550,1310200,1313.0905406475067,32.6939697265625,0
656,6560,1312200,1315.0125131607056,32.431396484375,0
657,6570,1314200,1317.0587339401245,32.486572265625,0
658,6580,1316200,1319.0719509124756,32.3629150390625,0
659,6590,1318200,1321.024687051773,32.35888671875,0
660,6600,1320200,1322.9668481349945,32.29541015625,0
661,6610,1322200,1324.9591312408447,32.09228515625,0
662,6620,1324200,1326.9878923892975,32.177001953125,0
663,6630,1326200,1328.9870042800903,32.10986328125,0
664,6640,1328200,1330.9605259895325,32.0260009765625,0
665,6650,1330200,1333.0014688968658,31.9698486328125,0
666,6660,1332200,1335.0395081043243,32.001220703125,0
667,6670,1334200,1337.061841249466,31.8450927734375,0
668,6680,1336200,1339.0069794654846,31.8363037109375,0
669,6690,1338200,1340.9689903259277,31.692626953125,0
670,6700,1340200,1343.0120918750763,31.69873046875,0
671,6710,1342200,1345.0024161338806,31.583740234375,0
672,6720,1344200,1346.9038598537445,31.466064453125,0
673,6730,1346200,1348.8068315982819,31.4754638671875,0
674,6740,1348200,1350.8450329303741,31.3560791015625,0
675,6750,1350200,1352.7730159759521,31.2965087890625,0
676,6760,1352200,1354.8008303642273,31.3238525390625,0
677,6770,1354200,1356.8076059818268,31.2996826171875,0
678,6780,1356200,1358.808046579361,31.262939453125,0
679,6790,1358200,1360.8211727142334,31.0491943359375,0
680,6800,1360200,1362.8245522975922,30.95751953125,0
681,6810,1362200,1364.8217248916626,30.9696044921875,0
682,6820,1364200,1366.8417778015137,30.9996337890625,0
683,6830,1366200,1368.8462266921997,30.9110107421875,0
684,6840,1368200,1370.8737361431122,30.78125,0
685,6850,1370200,1372.8618514537811,30.6619873046875,0
686,6860,1372200,1374.8105883598328,30.7691650390625,0
687,6870,1374200,1376.8234770298004,30.6102294921875,0
688,6880,1376200,1378.8323318958282,30.5604248046875,0
689,6890,1378200,1380.7635650634766,30.4664306640625,0
690,6900,1380200,1382.7461824417114,30.3975830078125,0
691,6910,1382200,1384.7811830043793,30.4749755859375,0
692,6920,1384200,1386.8003568649292,30.3480224609375,0
693,6930,1386200,1388.8179743289948,30.3321533203125,0
694,6940,1388200,1390.863821029663,30.3021240234375,0
695,6950,1390200,1392.7599775791168,30.11328125,0
696,6960,1392200,1394.5683686733246,30.1746826171875,0
697,6970,1394200,1396.3967826366425,30.0616455078125,0
698,6980,1396200,1398.3241174221039,30.0283203125,0
699,6990,1398200,1400.358027458191,29.923095703125,0
700,7000,1400200,1402.3433413505554,29.923095703125,0
701,7010,1402200,1404.2919347286224,29.921875,0
702,7020,1404200,1406.308850288391,29.7938232421875,0
703,7030,1406200,1408.2737402915955,29.762939453125,0
704,7040,1408200,1410.3276278972626,29.687255859375,0
705,7050,1410200,1412.3217270374298,29.612060546875,0
706,7060,1412200,1414.2618718147278,29.5859375,0
707,7070,1414200,1416.2909309864044,29.5718994140625,0
708,7080,1416200,1418.311045885086,29.504638671875,0
709,7090,1418200,1420.3198027610779,29.4375,0
710,7100,1420200,1422.338572025299,29.4361572265625,0
711,7110,1422200,1424.382624387741,29.2574462890625,0
712,7120,1424200,1426.3783700466156,29.322509765625,0
713,7130,1426200,1428.3595671653748,29.1986083984375,0
714,7140,1428200,1430.304461479187,29.2943115234375,0
715,7150,1430200,1432.3055317401886,29.15869140625,0
716,7160,1432200,1434.3532409667969,29.0042724609375,0
717,7170,1434200,1436.3267035484314,29.1380615234375,0
718,7180,1436200,1438.2172458171844,28.996826171875,0
719,7190,1438200,1440.19886136055,29.0513916015625,0
720,7200,1440200,1442.1840090751648,28.9151611328125,0
721,7210,1442200,1444.2109560966492,28.9444580078125,0
722,7220,1444200,1446.2336015701294,28.7962646484375,0
723,7230,1446200,1448.1854219436646,28.78173828125,0
724,7240,1448200,1450.1821398735046,28.732666015625,0
725,7250,1450200,1452.0958755016327,28.7518310546875,0
726,7260,1452200,1454.04146194458,28.5872802734375,0
727,7270,1454200,1456.078090429306,28.6405029296875,0
728,7280,1456200,1458.01216006279,28.62255859375,0
729,7290,1458200,1459.9948925971985,28.556640625,0
730,7300,1460200,1461.9902868270874,28.4818115234375,0
731,7310,1462200,1463.8564550876617,28.40966796875,0
732,7320,1464200,1465.688976764679,28.4267578125,0
733,7330,1466200,1467.5402381420135,28.4310302734375,0
734,7340,1468200,1469.4848790168762,28.333251953125,0
735,7350,1470200,1471.377447128296,28.3201904296875,0
736,7360,1472200,1473.387832403183,28.1317138671875,0
737,7370,1474200,1475.382968902588,28.1639404296875,0
738,7380,1476200,1477.412128686905,28.0196533203125,0
739,7390,1478200,1479.423883676529,28.1763916015625,0
740,7400,1480200,1481.3927652835846,28.0968017578125,0
741,7410,1482200,1483.4138669967651,28.0107421875,0
742,7420,1484200,1485.4458212852478,27.9256591796875,0
743,7430,1486200,1487.4660453796387,27.90234375,0
744,7440,1488200,1489.4385557174683,27.934814453125,0
745,7450,1490200,1491.4416501522064,27.7850341796875,0
746,7460,1492200,1493.4737236499786,27.7974853515625,0
747,7470,1494200,1495.5068001747131,27.732177734375,0
748,7480,1496200,1497.5275547504425,27.6595458984375,0
749,7490,1498200,1499.4590368270874,27.6634521484375,0
750,7500,1500200,1501.3954555988312,27.6939697265625,0
751,7510,1502200,1503.3892140388489,27.607177734375,0
752,7520,1504200,1505.4063324928284,27.5184326171875,0
753,7530,1506200,1507.429191827774,27.54638671875,0
754,7540,1508200,1509.4002499580383,27.5325927734375,0
755,7550,1510200,1511.4144127368927,27.450927734375,0
756,7560,1512200,1513.4239523410797,27.477783203125,0
757,7570,1514200,1515.4442274570465,27.388671875,0
758,7580,1516200,1517.3757226467133,27.2969970703125,0
759,7590,1518200,1519.395385503769,27.3372802734375,0
760,7600,1520200,1521.3602590560913,27.1256103515625,0
761,7610,1522200,1523.4271368980408,27.2386474609375,0
762,7620,1524200,1525.4313480854034,27.2388916015625,0
763,7630,1526200,1527.4529695510864,27.044677734375,0
764,7640,1528200,1529.30082654953,27.0858154296875,0
765,7650,1530200,1531.2362105846405,27.0889892578125,0
766,7660,1532200,1533.093748807907,26.9383544921875,0
767,7670,1534200,1534.9758937358856,27.0015869140625,0
768,7680,1536200,1536.9116349220276,26.9105224609375,0
769,7690,1538200,1538.860034942627,26.8785400390625,0
770,7700,1540200,1540.8840568065643,26.90625,0
771,7710,1542200,1542.8951182365417,26.97216796875,0
772,7720,1544200,1544.894625902176,26.8560791015625,0
773,7730,1546200,1546.8988723754883,26.76513671875,0
774,7740,1548200,1548.8947403430939,26.73974609375,0
775,7750,1550200,1550.9283661842346,26.7413330078125,0
776,7760,1552200,1552.934984445572,26.7008056640625,0
777,7770,1554200,1554.975749015808,26.69384765625,0
778,7780,1556200,1556.923284292221,26.5985107421875,0
779,7790,1558200,1558.9410359859467,26.601806640625,0
780,7800,1560200,1560.9570453166962,26.5882568359375,0
781,7810,1562200,1562.9288918972015,26.5111083984375,0
782,7820,1564200,1564.9533941745758,26.507080078125,0
783,7830,1566200,1566.9855222702026,26.4442138671875,0
784,7840,1568200,1569.028118133545,26.378173828125,0
785,7850,1570200,1571.0535395145416,26.3709716796875,0
786,7860,1572200,1572.9715700149536,26.355712890625,0
787,7870,1574200,1574.8744232654572,26.291748046875,0
788,7880,1576200,1576.7122764587402,26.3406982421875,0
789,7890,1578200,1578.572978258133,26.2197265625,0
790,7900,1580200,1580.4887697696686,26.240966796875,0
791,7910,1582200,1582.4280848503113,26.2261962890625,0
792,7920,1584200,1584.5068795681,26.1934814453125,0
793,7930,1586200,1586.5491375923157,26.07373046875,0
794,7940,1588200,1588.4931728839874,26.0836181640625,0
795,7950,1590200,1590.5021657943726,26.062255859375,0
796,7960,1592200,1592.3607594966888,26.0325927734375,0
797,7970,1594200,1594.1126658916473,25.9765625,0
798,7980,1596200,1595.8859164714813,26.02734375,0
799,7990,1598200,1597.6367185115814,25.9110107421875,0
800,8000,1600200,1599.393337726593,25.9302978515625,0
