,num_samples,-elbo
182,758847,0.002588443921965222
183,762776,0.004298975374609881
184,767483,0.010047748393930078
185,772114,0.006291148191607476
186,777348,0.006042392872757318
187,782562,0.005136052769316279
188,787224,0.00739620049388634
189,792025,0.008573754699284564
190,797274,0.0036694634777063584
191,802402,0.009682546584912188
192,807566,0.0013954108362810302
193,813410,0.006720440176437137
194,816520,0.004389420388704934
195,819474,0.004160879023260122
196,821667,0.009723285422836625
197,823907,0.00578720925433629
198,827014,0.00706861705354811
199,831368,0.0020874983039647077
