,_step,num_samples,_runtime,-elbo,num_detected_modes
107,16050,3210200,4016.939218044281,0.46507638692855835,10
108,16200,3240200,4082.86830329895,0.45873087644577026,10
109,16350,3270200,4149.513466596603,0.48515695333480835,10
110,16500,3300200,4216.952729225159,0.46340152621269226,10
111,16650,3330200,4284.969690799713,0.453715443611145,10
112,16800,3360200,4353.533283472061,0.47907301783561707,10
113,16950,3390200,4422.846715688705,0.47515925765037537,10
114,17100,3420200,4493.024543046951,0.47142523527145386,10
115,17250,3450200,4563.655619621277,0.4676133096218109,10
116,17400,3480200,4635.10969877243,0.4948731064796448,10
117,17550,3510200,4707.312340259552,0.48227596282958984,10
118,17700,3540200,4780.220360517502,0.476254403591156,10
119,17850,3570200,4854.119217157364,0.4684532880783081,10
120,18000,3600200,4928.53494310379,0.4703507423400879,10
121,18150,3630200,5003.319380283356,0.49854251742362976,10
122,18300,3660200,5078.783216714859,0.4867345690727234,10
123,18450,3690200,5155.31615281105,0.46300259232521057,10
124,18600,3720200,5232.148162841797,0.4587447941303253,10
125,18750,3750200,5309.644968986511,0.4753357172012329,10
126,18900,3780200,5388.015068292618,0.46485769748687744,10
127,19050,3810200,5466.799667835236,0.4782021939754486,10
128,19200,3840200,5546.879503488541,0.4721454977989197,10
129,19350,3870200,5627.451122045517,0.4726604223251343,10
130,19500,3900200,5708.787868499756,0.4613448977470398,10
131,19650,3930200,5790.794436454773,0.49633854627609253,10
132,19800,3960200,5872.958039283752,0.4749804735183716,10
133,19950,3990200,5955.409920930862,0.4556838274002075,10
134,20100,4020200,6029.454622745514,0.47596487402915955,10
135,20250,4050200,6099.329532146454,0.4524393081665039,10
136,20400,4080200,6170.372339725494,0.47830405831336975,10
137,20550,4110200,6241.988622665405,0.4618909955024719,10
138,20700,4140200,6313.788272619247,0.48158320784568787,10
139,20850,4170200,6386.230894565582,0.4570298194885254,10
140,21000,4200200,6459.76574921608,0.4710785150527954,10
141,21150,4230200,6534.369558572769,0.4791739881038666,10
142,21300,4260200,6609.027724504471,0.45408397912979126,10
143,21450,4290200,6684.990292549133,0.4432448744773865,10
144,21600,4320200,6761.218695402145,0.48255547881126404,10
145,21750,4350200,6837.930389165878,0.45942163467407227,10
146,21900,4380200,6915.598434448242,0.4394606053829193,10
147,22050,4410200,6994.106271743774,0.47519317269325256,10
148,22200,4440200,7073.333537340164,0.4842778742313385,10
149,22350,4470200,7153.335173845291,0.4774428904056549,10
